名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
古北水镇-永安桥,风景名胜,风景名胜,风景名胜,古北口镇司马台村古北水镇,北京市,北京市,密云区,117.264504,40.64606009
古北水镇-红妆桥,风景名胜,风景名胜,风景名胜,古北口镇司马台村古北水镇,北京市,北京市,密云区,117.267364,40.65080456
古北水镇-杨无敌祠戏台,风景名胜,风景名胜,风景名胜,古北口镇司马台村古北水镇,北京市,北京市,密云区,117.266842,40.64934198
古北水镇-卧龙堡民俗文化区,风景名胜,风景名胜,风景名胜,古北口镇司马台村古北水镇,北京市,北京市,密云区,117.2653382,40.64996585
古北水镇-圆通塔,风景名胜,风景名胜,风景名胜,古北口镇司马台村古北水镇,北京市,北京市,密云区,117.2646893,40.64939076
威远桥,风景名胜,风景名胜,风景名胜,古北口镇司马台村古北水镇,北京市,北京市,密云区,117.2667844,40.64688964
古北水镇-寒沙桥,风景名胜,风景名胜,风景名胜,古北口镇司马台村古北水镇,北京市,北京市,密云区,117.2665726,40.64785319
古北水镇-水街历史风景区,风景名胜,风景名胜,风景名胜,古北口镇司马台村古北水镇,北京市,北京市,密云区,117.265103,40.64705595
古北水镇-佛爷桥,风景名胜,风景名胜,风景名胜,古北口镇司马台村古北水镇,北京市,北京市,密云区,117.2652629,40.64623835
古北水镇-潮河第一营,风景名胜,风景名胜,风景名胜,古北口镇古北水镇景区内,北京市,北京市,密云区,117.2666063,40.64989083
古北水镇-半晴桥,风景名胜,风景名胜,风景名胜,古北口镇古北水镇景区内,北京市,北京市,密云区,117.2658675,40.64977953
古北水镇-川桥,风景名胜,风景名胜,风景名胜,古北口镇古北水镇景区内,北京市,北京市,密云区,117.2660322,40.6494646
古北水镇-云霓,风景名胜,风景名胜,风景名胜,古北口镇古北水镇景区内,北京市,北京市,密云区,117.2657597,40.64926696
古北水镇-皮影戏馆,风景名胜,风景名胜相关,旅游景点,古北口镇古北水镇景区内,北京市,北京市,密云区,117.2659956,40.64762783
古北水镇-司马小烧酒坊,风景名胜,风景名胜相关,旅游景点,古北口镇古北水镇景区内,北京市,北京市,密云区,117.2650961,40.64651131
古北水镇-圆桥,风景名胜,风景名胜,风景名胜,古北口镇古北水镇景区内,北京市,北京市,密云区,117.2650731,40.64624251
古北水镇-蓝桥,风景名胜,风景名胜,风景名胜,古北口镇古北水镇景区内,北京市,北京市,密云区,117.267553,40.64831102
古北水镇-英华桥,风景名胜,风景名胜,风景名胜,古北口镇古北水镇景区内,北京市,北京市,密云区,117.2675121,40.64844597
古北水镇-英华书院,风景名胜,风景名胜,风景名胜,古北口镇古北水镇景区内,北京市,北京市,密云区,117.2677107,40.64857571
古北水镇-水榭回廊,风景名胜,风景名胜,风景名胜,古北口镇古北水镇景区内,北京市,北京市,密云区,117.2679553,40.64884431
古北水镇-杨无敌祠,风景名胜,风景名胜,风景名胜,令公街003号,北京市,北京市,密云区,117.2672464,40.64935761
古北水镇-观景台(司水路),风景名胜,风景名胜,风景名胜,令公街与杨家巷交叉口东150米,北京市,北京市,密云区,117.2683775,40.64931961
古北水镇-月老庙,风景名胜,风景名胜,风景名胜,古北口镇古北水镇景区,北京市,北京市,密云区,117.2670351,40.64649967
古北水镇-喜鹊桥,风景名胜,风景名胜相关,旅游景点,古北口镇古北水镇景区内,北京市,北京市,密云区,117.2673245,40.64720895
古北水镇-南天门(汤市街),风景名胜,风景名胜,风景名胜,古北口镇古北水镇景区内,北京市,北京市,密云区,117.2654885,40.64610026
古北水镇-雁归游船码头,风景名胜,风景名胜,风景名胜,古北口镇古北水镇景区内,北京市,北京市,密云区,117.2641756,40.64557167
古北水镇-喊泉,风景名胜,风景名胜,风景名胜,古北口镇古北水镇景区,北京市,北京市,密云区,117.267639,40.64751746
古北水镇-古北口驿,风景名胜,风景名胜,风景名胜,古北口镇古北水镇景区内,北京市,北京市,密云区,117.261905,40.6439774
古北水镇-水街,风景名胜,风景名胜,风景名胜,古北口镇古北水镇景区内,北京市,北京市,密云区,117.2595979,40.64431372
古北水镇-潮河川桥,风景名胜,风景名胜相关,旅游景点,古北口镇古北水镇景区内,北京市,北京市,密云区,117.2682975,40.65091563
古北水镇-城门桥,风景名胜,风景名胜,风景名胜,古北口镇古北水镇景区内,北京市,北京市,密云区,117.2668759,40.64971271
古北水镇-文昌阁(司水路),风景名胜,风景名胜,风景名胜,令公街001号英华书院西院内,北京市,北京市,密云区,117.2678524,40.64923315
古北水镇-狮子桥,风景名胜,风景名胜,风景名胜,古北口镇古北水镇景区内,北京市,北京市,密云区,117.2592134,40.64430196
古北水镇-永顺染坊,风景名胜,风景名胜相关,旅游景点|购物服务,古北口镇古北水镇景区内,北京市,北京市,密云区,117.2657071,40.64700648
古北水镇-日月岛广场,风景名胜,公园广场,公园广场,古北口镇古北水镇景区内,北京市,北京市,密云区,117.2666611,40.65036846
古北水镇-汤河寨桥,风景名胜,风景名胜,风景名胜,古北口镇古北水镇景区内,北京市,北京市,密云区,117.2692509,40.65059694
古北水镇-长道桥,风景名胜,风景名胜,风景名胜,古北口镇古北水镇景区内,北京市,北京市,密云区,117.2695774,40.65068857
古北水镇-山顶教堂,风景名胜,风景名胜,教堂,令公街5号,北京市,北京市,密云区,117.2688198,40.64953805
龙王庙,风景名胜,风景名胜,寺庙道观,新城子镇,北京市,北京市,密云区,117.3351872,40.64405108
柏神公园,风景名胜,公园广场,公园,松曹路与445村道交叉口东北50米,北京市,北京市,密云区,117.3314755,40.64401505
密云狩猎综合旅游区,风景名胜,风景名胜,风景名胜,253乡道,北京市,北京市,密云区,117.3677068,40.64314049
云岫谷游猎自然风景区-雾灵湖,风景名胜,风景名胜,风景名胜,新城子,北京市,北京市,密云区,117.3808939,40.64509167
东极仙谷自然风景区,风景名胜,风景名胜,风景名胜,新城子镇花园村,北京市,北京市,密云区,117.4902605,40.64451446
喜仙瀑,风景名胜,风景名胜,风景名胜,清凉谷风景区清心潭喜仙瀑,北京市,北京市,密云区,116.7038715,40.63630554
流杯潭,风景名胜,风景名胜,风景名胜,,北京市,北京市,密云区,116.7138576,40.63140122
勺潭,风景名胜,风景名胜,风景名胜,四合堂乡北石城村清凉谷风景区内,北京市,北京市,密云区,116.7108625,40.63830223
清心潭,风景名胜,风景名胜,风景名胜,,北京市,北京市,密云区,116.7148512,40.63579834
清凉谷景区,风景名胜,风景名胜,省级景点,贾峪青龙背村,北京市,北京市,密云区,116.7477191,40.63203173
贾峪观光园,风景名胜,风景名胜,风景名胜,对贾路南50米,北京市,北京市,密云区,116.7534883,40.63165432
龙云山风景区-溅玉瀑,风景名胜,风景名胜,风景名胜,对贾路东150米附近,北京市,北京市,密云区,116.7548111,40.63268515
京都第一瀑溅玉瀑,风景名胜,公园广场,公园内部设施,对贾路东150米,北京市,北京市,密云区,116.7550261,40.63269722
贾峪湿地,风景名胜,公园广场,公园,石城镇贾峪村,北京市,北京市,密云区,116.7679258,40.63131324
龙云山风景区-寻春湖,风景名胜,风景名胜,风景名胜,石城镇对贾路龙云山风景区,北京市,北京市,密云区,116.7698178,40.63349253
京都第一瀑寻春湖,风景名胜,公园广场,公园内部设施,,北京市,北京市,密云区,116.7702962,40.63347199
独秀峰,风景名胜,风景名胜,风景名胜,冯家峪,北京市,北京市,密云区,116.8870687,40.63578704
上水湾自然风景区,风景名胜,风景名胜,风景名胜,冯家峪镇北侧,北京市,北京市,密云区,116.8903039,40.6367054
司马台长城,风景名胜,风景名胜,风景名胜,京密路与马北公路交叉口东50米,北京市,北京市,密云区,117.1861455,40.63911077
云岫园,风景名胜,风景名胜,风景名胜,松曹路与443村道交叉口东北50米,北京市,北京市,密云区,117.2964545,40.63715379
云岫谷游猎自然风景区-雾灵西峰景区,风景名胜,风景名胜,风景名胜,新城子镇,北京市,北京市,密云区,117.3550066,40.63264585
雾灵西峰高山滑水,风景名胜,风景名胜相关,旅游景点,新城子镇沙滩村雾灵西峰生态旅游风景,北京市,北京市,密云区,117.3545695,40.63302926
古堡民俗旅游区,风景名胜,风景名胜,风景名胜,新城子镇云岫谷游猎自然风景区,北京市,北京市,密云区,117.3615843,40.63519103
云岫谷游猎自然风景区-遥桥古堡,风景名胜,风景名胜,风景名胜,253乡道新城子镇遥桥古堡,北京市,北京市,密云区,117.3760095,40.63232642
雾灵山森林公园-千叠溪风景区,风景名胜,风景名胜,风景名胜,265乡道附近,北京市,北京市,密云区,117.4223916,40.63574073
北京西沟原始森林,风景名胜,风景名胜,风景名胜,,北京市,北京市,怀柔区,116.5435794,40.62114639
望京台,风景名胜,风景名胜,风景名胜,310省道东50米,北京市,北京市,密云区,116.7009213,40.62772221
迎仙潭,风景名胜,风景名胜,风景名胜,,北京市,北京市,密云区,116.7118608,40.62840837
山门,风景名胜,风景名胜,风景名胜,,北京市,北京市,密云区,116.7248378,40.63089347
白河大峡谷,风景名胜,风景名胜,风景名胜,石城镇四合堂清凉谷风景区,北京市,北京市,密云区,116.7257701,40.62598391
京都第一瀑-飞珠潭,风景名胜,风景名胜,风景名胜,清凉谷风景区飞珠潭(琉辛路南),北京市,北京市,密云区,116.7468248,40.62919344
京都第一瀑-一叶潭,风景名胜,风景名胜,风景名胜,310省道南200米,北京市,北京市,密云区,116.7548119,40.62658601
龙云山风景区-群花潭,风景名胜,风景名胜,风景名胜,石城镇群花潭,北京市,北京市,密云区,116.7878495,40.62275981
龙云山风景区,风景名胜,风景名胜,风景名胜,四合堂,北京市,北京市,密云区,116.7899546,40.62905892
不老湖风景区,风景名胜,风景名胜,风景名胜,不老屯镇半城子村,北京市,北京市,密云区,117.0168649,40.6288136
密云欢乐桃源,风景名胜,公园广场,公园,"太师屯镇落洼村(京承高速司马台出口左转200米,距古北水镇1200米)",北京市,北京市,密云区,117.2477493,40.63004668
云岫谷游猎自然风景区-岫谷门,风景名胜,风景名胜,风景名胜,新城子乡遥桥峪,北京市,北京市,密云区,117.375838,40.63074457
燕山天池,风景名胜,风景名胜,风景名胜,城东北20公里,北京市,北京市,延庆区,116.1220647,40.61522655
百里山水画廊-云龙山,风景名胜,风景名胜,风景名胜,,北京市,北京市,延庆区,116.2208537,40.62019033
水口文化体育中心,风景名胜,风景名胜相关,旅游景点,龙湖大道148号,北京市,北京市,延庆区,116.2629021,40.61655469
云梦仙境太极大峡谷(暂停营业),风景名胜,风景名胜相关,旅游景点,琉璃庙镇东峪村云梦仙境自然风景区龙潭涧景区,北京市,北京市,怀柔区,116.6873927,40.61785325
鬼谷庐,风景名胜,风景名胜,风景名胜,310省道南50米,北京市,北京市,怀柔区,116.6903906,40.61884148
龙潭涧,风景名胜,风景名胜,省级景点,琉璃庙镇东峪村,北京市,北京市,怀柔区,116.6895567,40.6191567
千尺珍珠瀑风景区,风景名胜,风景名胜,风景名胜,石城镇四合堂,北京市,北京市,密云区,116.713186,40.61503921
龙云山风景区-悬空瀑,风景名胜,风景名胜,风景名胜,,北京市,北京市,密云区,116.768824,40.61920463
京都第一瀑悬空瀑,风景名胜,公园广场,公园内部设施,,北京市,北京市,密云区,116.7688,40.61920961
京都第一瀑,风景名胜,风景名胜,风景名胜,琉辛路101号,北京市,北京市,密云区,116.7641063,40.61104786
京都第一瀑-鹤鸣洞,风景名胜,风景名胜,风景名胜,琉辛路南100米,北京市,北京市,密云区,116.7708333,40.61282042
龙云山风景区-望鹤台,风景名胜,风景名胜,风景名胜,石城镇琉辛路龙云山风景区,北京市,北京市,密云区,116.7738219,40.61940934
龙云山风景区-高峡平湖,风景名胜,风景名胜,风景名胜,石城镇琉辛路龙云山风景区,北京市,北京市,密云区,116.778838,40.61752515
京都第一瀑望鹤台,风景名胜,公园广场,公园内部设施,,北京市,北京市,密云区,116.7738158,40.6194613
北京市密云区绿氧空间农家驿站,风景名胜,风景名胜相关,旅游景点,张家坟村,北京市,北京市,密云区,116.7795332,40.6140991
京都第一瀑高峡平湖,风景名胜,公园广场,公园内部设施,,北京市,北京市,密云区,116.7792114,40.61748362
龙云山风景区-冲天塔,风景名胜,风景名胜,风景名胜,石城镇冲天塔,北京市,北京市,密云区,116.7938727,40.61979874
白云峡风景区,风景名胜,风景名胜,风景名胜,石城镇捧河岩村,北京市,北京市,密云区,116.8085124,40.61478672
捧河湾风景区,风景名胜,风景名胜,风景名胜,石城镇捧河岩村,北京市,北京市,密云区,116.8075598,40.61331891
云岫谷自然风景区,风景名胜,风景名胜,风景名胜,遥侨峪村,北京市,北京市,密云区,117.3826738,40.61838562
京都第一瀑-妹妹潭,风景名胜,风景名胜,风景名胜,,北京市,北京市,密云区,116.7818393,40.61092094
邓玉芬雕塑主题广场,风景名胜,风景名胜相关,旅游景点,琉辛路东100米,北京市,北京市,密云区,116.7881299,40.60657119
黄峪口风景区,风景名胜,风景名胜,风景名胜,西黄路南150米,北京市,北京市,密云区,116.8380009,40.60663503
圣水寺,风景名胜,风景名胜,寺庙道观,顶石虎附近,北京市,北京市,密云区,116.9162764,40.60819316
吉祥寺,风景名胜,风景名胜,寺庙道观,,北京市,北京市,密云区,116.961151,40.60476428
黄岩,风景名胜,风景名胜相关,旅游景点,,北京市,北京市,密云区,117.1367444,40.60625809
云岫谷游猎自然风景区-运子峪,风景名胜,风景名胜相关,旅游景点,二五五乡道,北京市,北京市,密云区,117.3323876,40.60991885
蜡扦山自然风景区,风景名胜,风景名胜,风景名胜,玻璃庙乡草场50号蜡扦山世纪度假村,北京市,北京市,怀柔区,116.5790416,40.59385503
梧桐岭风景区,风景名胜,风景名胜,风景名胜,琉璃庙,北京市,北京市,怀柔区,116.6724245,40.5946669
