名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
东方神韵文化科技产业园,商务住宅,产业园区,产业园区,溪翁庄镇七孔桥西往南200米,北京市,北京市,密云区,116.8238693,40.47563834
溪水花园1区,商务住宅,住宅区,住宅小区,313省道南100米,北京市,北京市,密云区,116.8366064,40.4726571
碧水花园,商务住宅,住宅区,住宅小区,密关路西50米,北京市,北京市,密云区,116.8328787,40.47230352
云乡小镇TOWN街,商务住宅,住宅区,住宅区,752乡道北50米,北京市,北京市,密云区,116.8385521,40.47123019
水库管理处家属宿舍楼,商务住宅,住宅区,宿舍,溪翁庄镇,北京市,北京市,密云区,116.8371751,40.47586968
溪水花园商住小区,商务住宅,住宅区,住宅小区,313省道南100米,北京市,北京市,密云区,116.8362157,40.47278534
京溪小区,商务住宅,住宅区,住宅小区,溪翁庄,北京市,北京市,密云区,116.8485005,40.47188469
麓秀佳园,商务住宅,住宅区,住宅小区,溪翁庄密云水库南线183号,北京市,北京市,密云区,116.8396798,40.4736361
机床研究所家属院,商务住宅,住宅区,住宅区,313省道187号附近,北京市,北京市,密云区,116.8404539,40.47493787
辉煌国际度假区联排区,商务住宅,住宅区,住宅小区,古龙路,北京市,北京市,延庆区,115.8045364,40.46823754
辉煌假日联排别墅区,商务住宅,商务住宅相关,商务住宅相关,胡家营路附近,北京市,北京市,延庆区,115.8059441,40.46212967
辉煌国际花园1区,商务住宅,住宅区,住宅区,张山营镇辉煌国际会议度假区,北京市,北京市,延庆区,115.8113561,40.46457636
北关丁,商务住宅,住宅区,住宅小区,西顺城街附近,北京市,北京市,延庆区,115.9589414,40.46205953
悦安居小区,商务住宅,住宅区,住宅小区,延庆镇新白庙路1号院,北京市,北京市,延庆区,115.9506635,40.46207869
北关小区,商务住宅,住宅区,住宅小区,延庆镇,北京市,北京市,延庆区,115.961789,40.46382538
格兰山水,商务住宅,住宅区,住宅小区,延庆镇孟家庄路61号院,北京市,北京市,延庆区,115.9674807,40.46536634
温泉西里,商务住宅,住宅区,住宅小区,北街与高塔路交叉口东南,北京市,北京市,延庆区,115.9649487,40.46326518
温泉南区东里,商务住宅,住宅区,住宅小区,延庆镇,北京市,北京市,延庆区,115.9688859,40.4681842
庆园街82号院,商务住宅,住宅区,住宅小区,玉皇阁大街,北京市,北京市,延庆区,115.964977,40.46811899
尚书苑,商务住宅,住宅区,住宅小区,延庆镇,北京市,北京市,延庆区,115.9729023,40.46713128
川北小区,商务住宅,住宅区,住宅小区,延庆镇,北京市,北京市,延庆区,115.9755522,40.46254861
高塔小区,商务住宅,住宅区,住宅小区,"延庆高塔路北,延庆一中东侧",北京市,北京市,延庆区,115.9727166,40.46929986
胜芳园小区,商务住宅,住宅区,住宅小区,妫水北街与高塔路交叉口,北京市,北京市,延庆区,115.9697668,40.46277508
芳园小区,商务住宅,住宅区,住宅小区,高塔路30号附近,北京市,北京市,延庆区,115.9699691,40.46370411
天润·和丽嘉苑(建设中),商务住宅,住宅区,住宅小区,恒安中街与恒安中街三巷交叉口东50米,北京市,北京市,延庆区,115.9774662,40.4673849
会展公寓(庆园街),商务住宅,住宅区,住宅小区,庆园街南100米,北京市,北京市,延庆区,115.9759997,40.47037489
高塔,商务住宅,住宅区,住宅小区,尚书苑小区8号楼,北京市,北京市,延庆区,115.9733213,40.46430831
恒安小区北区,商务住宅,住宅区,住宅小区,庆园街,北京市,北京市,延庆区,115.9752513,40.46935952
北京八达岭国际会展中心办公楼,商务住宅,楼宇,商务写字楼,庆园街65号,北京市,北京市,延庆区,115.9724363,40.47108088
恒安小区-南区,商务住宅,住宅区,住宅区,延庆镇,北京市,北京市,延庆区,115.9763727,40.46827472
南康城售楼中心,商务住宅,商务住宅相关,商务住宅相关,高塔路267号附近,北京市,北京市,延庆区,115.9691237,40.46423026
川北西社区,商务住宅,住宅区,住宅小区,延庆镇,北京市,北京市,延庆区,115.9716889,40.46143822
川北东社区,商务住宅,住宅区,住宅小区,东外大街42号附近,北京市,北京市,延庆区,115.9786939,40.46138988
恒安搭把手社区青年汇,商务住宅,住宅区,社区中心,新城街96号附近,北京市,北京市,延庆区,115.9778784,40.4705523
辰龙庄园,商务住宅,住宅区,住宅小区,妫水北街与庆园街交叉口交汇处西北角,北京市,北京市,延庆区,115.9697528,40.47089458
圣世苑温泉大酒店B座,商务住宅,楼宇,商住两用楼宇,东外大街69号,北京市,北京市,延庆区,115.9834953,40.46388148
香苑小区,商务住宅,住宅区,住宅小区,延庆镇,北京市,北京市,延庆区,115.9871991,40.46773161
新兴小区西区,商务住宅,住宅区,住宅小区,延庆镇,北京市,北京市,延庆区,115.9810132,40.46838595
石河营小区,商务住宅,住宅区,住宅小区,东外大街9号,北京市,北京市,延庆区,115.9864593,40.46218026
北兴东社区,商务住宅,住宅区,住宅小区,高塔路北50米,北京市,北京市,延庆区,115.987804,40.46716202
房产社区,商务住宅,住宅区,住宅小区,恒安中街三巷与新城街交叉口东150米,北京市,北京市,延庆区,115.9801382,40.46781681
新兴小区东区,商务住宅,住宅区,住宅小区,延庆镇,北京市,北京市,延庆区,115.9849265,40.47100605
新兴西社区,商务住宅,住宅区,住宅小区,恒安中街三巷与新城街交叉口东南50米,北京市,北京市,延庆区,115.9790778,40.46736316
良友写字楼,商务住宅,楼宇,商务写字楼,延庆镇东外大街61号,北京市,北京市,延庆区,115.9873331,40.46365498
北京移动延庆新综合楼,商务住宅,商务住宅相关,商务住宅相关,高塔路北100米,北京市,北京市,延庆区,115.9814998,40.46618346
延庆新兴小区,商务住宅,住宅区,住宅小区,庆园路919路公交总站西侧,北京市,北京市,延庆区,115.9810052,40.46822405
私人住宅(石河营9号楼2),商务住宅,住宅区,住宅区,区新村二排7号,北京市,北京市,延庆区,115.9878605,40.46237493
利用中心,商务住宅,商务住宅相关,商务住宅相关,香苑街6号,北京市,北京市,延庆区,115.9831457,40.4703497
川北小区-东区,商务住宅,住宅区,住宅区,新城街与高塔路交叉口南100米,北京市,北京市,延庆区,115.9793882,40.46411865
北京博苑,商务住宅,商务住宅相关,商务住宅相关,师范路3号附近,北京市,北京市,延庆区,115.9824303,40.46123882
泰安小区,商务住宅,住宅区,住宅小区,延庆镇,北京市,北京市,延庆区,115.9962489,40.46554798
兴运嘉园,商务住宅,住宅区,住宅小区,东外大街49号院,北京市,北京市,延庆区,115.9931068,40.46602436
双路小区,商务住宅,住宅区,住宅小区,延庆镇京张公路日上市场旁,北京市,北京市,延庆区,115.9965502,40.46313411
兴运大厦,商务住宅,楼宇,商务写字楼,东外大街与延琉路交叉口北100米,北京市,北京市,延庆区,115.9919818,40.46540506
东外大街49号院,商务住宅,住宅区,住宅区,东外大街49号,北京市,北京市,延庆区,115.9925508,40.46543631
石河营东街20号楼,商务住宅,住宅区,住宅小区,石河营东街20,北京市,北京市,延庆区,115.9907256,40.46212831
山水融城,商务住宅,商务住宅相关,商务住宅相关,龙庆南路与龙庆路交叉口北200米,北京市,北京市,延庆区,115.994627,40.46224736
悦溪镇(雲溪镇),商务住宅,住宅区,住宅区,密云水库溪翁庄镇白河风景区,北京市,北京市,密云区,116.828235,40.46450938
彼岸香醍,商务住宅,住宅区,住宅小区,县溪翁庄镇密西路18号,北京市,北京市,密云区,116.8346067,40.46593046
华亚琉森湖庄园,商务住宅,住宅区,住宅小区,溪翁庄镇密云区溪翁庄镇,北京市,北京市,密云区,116.8350054,40.46598716
琉森湖别墅,商务住宅,住宅区,住宅区,密关路东150米,北京市,北京市,密云区,116.8356526,40.46569545
溪水花园8区,商务住宅,住宅区,住宅小区,溪翁庄,北京市,北京市,密云区,116.8384383,40.46775851
溪水花园,商务住宅,住宅区,住宅区,密关路,北京市,北京市,密云区,116.8367023,40.46756851
溪翁庄村文化活动站,商务住宅,住宅区,社区中心,溪翁庄镇,北京市,北京市,密云区,116.8323359,40.47081019
彼岸香醍东区,商务住宅,住宅区,别墅,,北京市,北京市,密云区,116.8400444,40.46571623
彼岸香醍7区C区,商务住宅,住宅区,住宅区,密关路,北京市,北京市,密云区,116.8395445,40.46591427
碧水花园别墅,商务住宅,住宅区,住宅区,溪翁镇密云水库主坝南500米处,北京市,北京市,密云区,116.8936479,40.46162909
九溪云居,商务住宅,商务住宅相关,商务住宅相关,,北京市,北京市,密云区,116.9099624,40.4614466
永安小区(北街),商务住宅,住宅区,住宅小区,延庆镇,北京市,北京市,延庆区,115.9640371,40.45827478
温馨家园,商务住宅,住宅区,住宅小区,南街与苏子街交叉口西北50米,北京市,北京市,延庆区,115.9641639,40.45660315
儒林苑小区,商务住宅,住宅区,住宅小区,"城中心位置,紧邻市政府",北京市,北京市,延庆区,115.9658589,40.45581089
康安小区(延康路),商务住宅,住宅区,住宅小区,延庆镇,北京市,北京市,延庆区,115.9623455,40.45475379
育新楼,商务住宅,楼宇,商务写字楼,妫川广场西侧东顺城街(凯斯饭店旁),北京市,北京市,延庆区,115.969029,40.45664178
石河营东街小区,商务住宅,住宅区,住宅小区,延庆延庆县红十字会门诊以南约200米,北京市,北京市,延庆区,115.9637301,40.45719706
儒林街道办事处-慈善爱心家园,商务住宅,住宅区,住宅区,南街与苏子街交叉口西北50米,北京市,北京市,延庆区,115.9641639,40.45660315
中国工商银行延庆支行机关大楼,商务住宅,商务住宅相关,商务住宅相关,东街,北京市,北京市,延庆区,115.9661348,40.45748043
夏都心园,商务住宅,住宅区,住宅区,下湾子与南顺城街交叉口东南100米,北京市,北京市,延庆区,115.9679756,40.45411878
延庆经济技术开发区,商务住宅,产业园区,产业园区,镇南菜园百莲路75号,北京市,北京市,延庆区,115.9754191,40.45127378
工业大厦(建业胡同),商务住宅,楼宇,商务写字楼,东外大街95号,北京市,北京市,延庆区,115.9747611,40.46037984
东关小区(湖北东路),商务住宅,住宅区,住宅小区,延庆镇,北京市,北京市,延庆区,115.9749827,40.45713858
东外小区,商务住宅,住宅区,住宅小区,延庆镇,北京市,北京市,延庆区,115.9743526,40.45840687
金宸,商务住宅,楼宇,商务写字楼,延庆镇东外大街89号,北京市,北京市,延庆区,115.9766737,40.46108296
香水园街道文化活动室,商务住宅,住宅区,社区中心,妫水北街70,北京市,北京市,延庆区,115.9742882,40.45567321
医药商贸大楼,商务住宅,楼宇,商务写字楼,东外大街99-8医药商贸大楼,北京市,北京市,延庆区,115.9731424,40.45962784
延庆大厦,商务住宅,楼宇,商务写字楼,妫水北街29号,北京市,北京市,延庆区,115.9713032,40.46085457
东关新区,商务住宅,住宅区,住宅区,建业胡同与湖北东路交叉口北100米,北京市,北京市,延庆区,115.9749449,40.4571157
金锣湾商业中心A座,商务住宅,楼宇,商务写字楼,妫水北街39号,北京市,北京市,延庆区,115.9704989,40.45967835
金锣湾商业中心F座,商务住宅,楼宇,商务写字楼,高塔路沃尔玛(延庆区医院东南50米),北京市,北京市,延庆区,115.9690633,40.46089187
金锣湾商业中心B座,商务住宅,商务住宅相关,商务住宅相关,妫水北街39号,北京市,北京市,延庆区,115.9698758,40.4601539
湖北小区(建业胡同),商务住宅,住宅区,住宅小区,延庆镇东街29号,北京市,北京市,延庆区,115.9870419,40.45808125
小营,商务住宅,住宅区,住宅小区,延庆小营一号楼,北京市,北京市,延庆区,115.9829867,40.45880419
石河营东社区,商务住宅,住宅区,住宅小区,延庆镇,北京市,北京市,延庆区,115.9914842,40.46028379
杨户庄新民居,商务住宅,商务住宅相关,商务住宅相关,司连路与陈杨路交叉口东100米,北京市,北京市,延庆区,116.0364602,40.45288323
大榛峪野长城46号院,商务住宅,商务住宅相关,商务住宅相关,渤海镇响水湖景区大榛峪村46号,北京市,北京市,怀柔区,116.4447842,40.45344699
铭翠楼,商务住宅,住宅区,住宅区,近郊怀柔慕田峪长城西响水湖自然风景区,北京市,北京市,怀柔区,116.4556359,40.46090909
马架子,商务住宅,住宅区,住宅区,雁栖镇西栅子村附近,北京市,北京市,怀柔区,116.517192,40.46100654
文冠山庄,商务住宅,住宅区,住宅区,西田各庄镇密西路小水峪火车站西南,北京市,北京市,密云区,116.7158233,40.45118937
万科·弗农小镇(建设中),商务住宅,住宅区,别墅,密云水库风景区南岸(密关路西侧),北京市,北京市,密云区,116.8252188,40.46029858
北京市密云区金叵罗养殖小区,商务住宅,商务住宅相关,商务住宅相关,金溪路南100米,北京市,北京市,密云区,116.8459446,40.45546165
走马庄村1区164号,商务住宅,商务住宅相关,商务住宅相关,,北京市,北京市,密云区,116.8484901,40.45880037
北井小院3号院,商务住宅,商务住宅相关,商务住宅相关,金叵罗前街北111号,北京市,北京市,密云区,116.8536533,40.45433223
石马峪村老年活动中心,商务住宅,住宅区,社区中心,石坝公路西150米,北京市,北京市,密云区,116.8968782,40.45264694
原乡梦得惜诺2期(建设中),商务住宅,住宅区,住宅小区,方家冲,北京市,北京市,延庆区,115.7753902,40.44885401
北京马铃薯产业高科技园区,商务住宅,产业园区,产业园区,延庆镇延农路,北京市,北京市,延庆区,115.9081902,40.45088934
延庆生态农业科技园区,商务住宅,产业园区,产业园区,延农公路北50米,北京市,北京市,延庆区,115.9109143,40.45125049
南菜园北2区,商务住宅,住宅区,住宅小区,菜园中街北侧,北京市,北京市,延庆区,115.9673804,40.44664854
振兴北社区,商务住宅,住宅区,住宅小区,百莲路24号附近,北京市,北京市,延庆区,115.9683206,40.44507258
