名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
北京农商银行24小时自助银行(井庄分理处),金融保险服务,自动提款机,北京农商银行ATM,井庄镇政府院内,北京市,北京市,延庆区,116.0882512,40.46822439
北京农商银行(溪翁庄支行),金融保险服务,银行,北京农商银行,溪翁庄镇密关路溪翁庄村委会北楼,北京市,北京市,密云区,116.8323359,40.47098411
中国人民保险集团股份有限公司,金融保险服务,保险公司,中国人民保险公司,密关路东50米,北京市,北京市,密云区,116.8336614,40.47017089
中联硅谷股权投资,金融保险服务,金融保险服务机构,金融保险机构,密关路西50米,北京市,北京市,密云区,116.8330823,40.4704647
中鑫永兴投资担保公司,金融保险服务,金融保险服务机构,金融保险机构,溪翁庄村,北京市,北京市,密云区,116.8323349,40.47083817
北京中联硅谷(北京)股权投资基金管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,密关路西100米,北京市,北京市,密云区,116.8323429,40.47046635
北京农商银行24小时自助银行(溪翁庄支行),金融保险服务,自动提款机,北京农商银行ATM,农村商业银行溪翁庄支行,北京市,北京市,密云区,116.8323369,40.47097911
中国建设银行ATM,金融保险服务,自动提款机,中国建设银行ATM,云湖度假村中航盛华楼,北京市,北京市,密云区,116.8935579,40.46244773
北京农商银行(延庆支行城关分理处),金融保险服务,银行,北京农商银行,延庆镇西街2号,北京市,北京市,延庆区,115.9641718,40.45752974
中国工商银行(北京延庆东街支行),金融保险服务,银行,中国工商银行,延庆东街28号支行大楼,北京市,北京市,延庆区,115.9659843,40.45747185
中国邮政储蓄银行(东街营业所),金融保险服务,银行,中国邮政储蓄银行,城关东街,北京市,北京市,延庆区,115.9648019,40.45722117
安华农业保险(康安社区卫生服务站西南),金融保险服务,保险公司,保险公司,康安小区30号楼商业楼,北京市,北京市,延庆区,115.963574,40.45411579
中国工商银行(延庆支行),金融保险服务,银行,中国工商银行,延庆东街甲1号,北京市,北京市,延庆区,115.9689719,40.4581433
博瑞投资,金融保险服务,金融保险服务机构,金融保险机构,儒林街道康安小区东门对面,北京市,北京市,延庆区,115.9651401,40.45571689
北京农商银行24小时自助银行(东街),金融保险服务,自动提款机,北京农商银行ATM,东外大街109号,北京市,北京市,延庆区,115.9687198,40.45782514
中国工商银行ATM(延庆支行),金融保险服务,自动提款机,中国工商银行ATM,东街28号,北京市,北京市,延庆区,115.9659863,40.45747284
金鼎投资(西街),金融保险服务,金融保险服务机构,金融保险机构,西街19-4号附近,北京市,北京市,延庆区,115.9617032,40.45688058
中国邮政储蓄银行24小时自助银行(南街),金融保险服务,自动提款机,中国邮政储蓄银行ATM,八达岭人民法庭东,北京市,北京市,延庆区,115.9649726,40.45572934
中国邮政储蓄银行24小时自助银行(东街支行),金融保险服务,自动提款机,中国邮政储蓄银行ATM,延庆镇,北京市,北京市,延庆区,115.9647989,40.45719719
北京金立鼎投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,儒林街与城隍庙街交叉口西南50米,北京市,北京市,延庆区,115.9668867,40.45633985
北京农商银行24小时自助银行(延庆支行城关分理处),金融保险服务,自动提款机,北京农商银行ATM,延庆西街2号,北京市,北京市,延庆区,115.9641718,40.45752974
中国农业银行24小时自助银行(北京延庆东街支行),金融保险服务,自动提款机,中国农业银行ATM,东顺城街13号,北京市,北京市,延庆区,115.9687515,40.4591135
中国邮政储蓄银行ATM(延庆区安全生产监督管理局东),金融保险服务,自动提款机,自动提款机,东顺城街与城隍庙街交叉口西北50米,北京市,北京市,延庆区,115.9689033,40.45704796
中国工商银行ATM(城关分理处),金融保险服务,自动提款机,中国工商银行ATM,东大街甲1号(燕春饭店下),北京市,北京市,延庆区,115.9689719,40.4581433
中国农业银行(延庆东街支行),金融保险服务,银行,中国农业银行,东顺城街13号,北京市,北京市,延庆区,115.9687515,40.45915149
宝瑞投资(广场店),金融保险服务,金融保险服务机构,金融保险机构,东岳庙街与东顺城街交叉口南50米,北京市,北京市,延庆区,115.9689111,40.45841835
鑫润融通投资公司,金融保险服务,金融保险服务机构,金融保险机构,东岳庙街与东顺城街交叉口西北50米,北京市,北京市,延庆区,115.9689729,40.45875703
丰谷嘉恒财富,金融保险服务,金融保险服务机构,金融保险机构,北顺城街与018县道交叉口西北100米北京市延庆区司法局延庆司法所附近,北京市,北京市,延庆区,115.9624614,40.46100182
首创证券,金融保险服务,证券公司,证券营业厅,区人民商场5层,北京市,北京市,延庆区,115.9690059,40.45764841
中国工商银行附行式自助银行(北京分行延庆支行),金融保险服务,自动提款机,中国工商银行ATM,甲1号,北京市,北京市,延庆区,115.9690338,40.45807915
安博顺翔车险服务,金融保险服务,金融保险服务机构,金融保险机构,东顺城街与北顺城街交叉口西南50米,北京市,北京市,延庆区,115.9683086,40.46103891
中国人民财产保险股份有限公司(北京延庆支公司),金融保险服务,保险公司,中国人民保险公司,妫水北街70号,北京市,北京市,延庆区,115.9736792,40.45524415
北京农商银行(延庆支行),金融保险服务,银行,北京农商银行,东外大街109西门,北京市,北京市,延庆区,115.9709845,40.45881035
中国平安保险(集团)股份有限公司,金融保险服务,保险公司,中国平安保险公司,东外大街95号工业大厦,北京市,北京市,延庆区,115.9747451,40.46039188
新华人寿保险股份有限公司(湖南东路),金融保险服务,保险公司,新华人寿保险公司,妫水南街与湖南东路交叉口东100米,北京市,北京市,延庆区,115.9754191,40.45127378
中国建设银行(延庆支行),金融保险服务,银行,中国建设银行,延庆镇东外大街97号,北京市,北京市,延庆区,115.9740644,40.45993405
中国农业银行(延庆东外大街支行),金融保险服务,银行,中国农业银行,东外大街101号,北京市,北京市,延庆区,115.9729979,40.45955328
91金融超市,金融保险服务,金融保险服务机构,金融保险机构,延庆镇东外大街100号91,北京市,北京市,延庆区,115.972989,40.45912249
北京农商银行24小时自助银行(延庆支行),金融保险服务,自动提款机,北京农商银行ATM,东外大街109,北京市,北京市,延庆区,115.9709147,40.45878755
中国建设银行(东外大街储蓄所),金融保险服务,银行,中国建设银行,香水园街道东外大街85号,北京市,北京市,延庆区,115.9775318,40.4609415
安心财产保险有限责任公司,金融保险服务,金融保险服务机构,金融保险机构,东外大街109号4楼,北京市,北京市,延庆区,115.9710582,40.4588951
中联硅谷股权投资,金融保险服务,金融保险服务机构,金融保险机构,东外大街与建业胡同交叉口西南100米,北京市,北京市,延庆区,115.9736279,40.45928159
中国人民保险集团股份有限公司(北京市延庆支公司),金融保险服务,金融保险服务机构,金融保险机构,延庆镇妫水北街70号,北京市,北京市,延庆区,115.9737371,40.45507406
中国农业银行24小时自助银行(北京延庆东外大街支行),金融保险服务,自动提款机,中国农业银行ATM,东外大街101号,北京市,北京市,延庆区,115.9730697,40.45957807
中国建设银行24小时自助银行(延庆支行),金融保险服务,自动提款机,中国建设银行ATM,东外大街97,北京市,北京市,延庆区,115.9740644,40.45993405
中联硅谷(北京)股权投资基金管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,东外大街100附近,北京市,北京市,延庆区,115.9735611,40.45934175
中国平安,金融保险服务,金融保险服务机构,金融保险机构,东外大街26号妫川购物中心4层,北京市,北京市,延庆区,115.9752604,40.46031042
中国邮政储蓄银行24小时自助银行,金融保险服务,自动提款机,中国邮政储蓄银行ATM,妫川中路22号,北京市,北京市,延庆区,115.9717667,40.46102817
恒昌,金融保险服务,金融保险服务机构,金融保险机构,延庆镇东外大街102号双吉庆三楼,北京市,北京市,延庆区,115.972669,40.45906044
中延永泰,金融保险服务,金融保险服务机构,金融保险机构,东外大街80号附近,北京市,北京市,延庆区,115.9775578,40.46060357
中国建设银行24小时自助银行(金宸东),金融保险服务,自动提款机,中国建设银行ATM,东外大街37号附近,北京市,北京市,延庆区,115.9776684,40.46104106
北京农投庆融小额贷款公司,金融保险服务,金融保险服务机构,金融保险机构,东顺城街16号人民商场5层南侧,北京市,北京市,延庆区,115.9691086,40.45730028
富德生命人寿保险股份有限公司,金融保险服务,金融保险服务机构,金融保险机构,儒林街道妫水北街39号B座1层,北京市,北京市,延庆区,115.9690645,40.45936652
北京宝业恒基投资有限公司,金融保险服务,金融保险服务机构,金融保险机构,妫水北街39号f座3层,北京市,北京市,延庆区,115.969471,40.46096869
交通银行ATM(沃尔玛延庆店),金融保险服务,自动提款机,交通银行ATM,妫水北街39号金锣湾商业中心沃尔玛B1层,北京市,北京市,延庆区,115.9697004,40.46025735
发丫发,金融保险服务,金融保险服务机构,金融保险机构,师范路东12号附近,北京市,北京市,延庆区,115.9826108,40.46039764
爱丫爱网贷平台,金融保险服务,金融保险服务机构,金融保险机构,师范路9号附近,北京市,北京市,延庆区,115.9825968,40.4605846
发丫发网贷平台(师范路),金融保险服务,金融保险服务机构,金融保险机构,延庆镇师范路9号,北京市,北京市,延庆区,115.9825868,40.46052066
北京农商银行ATM,金融保险服务,自动提款机,北京农商银行ATM,日上综合批发市场C座,北京市,北京市,延庆区,115.9982655,40.46061896
北京农商银行(西二道河分理处),金融保险服务,银行,北京农商银行,龙庆南路18号院5,北京市,北京市,延庆区,115.9958889,40.46003346
北京市农村商业银行24小时自助银行(西二道河分理处),金融保险服务,自动提款机,北京农商银行ATM,龙庆南路18号院5,北京市,北京市,延庆区,115.9958889,40.46003146
北京农商银行ATM(北京怀柔青龙峡旅游度假区),金融保险服务,自动提款机,北京农商银行ATM,大水峪村北500米北京怀柔青龙峡旅游度假区内,北京市,北京市,怀柔区,116.6899971,40.45163232
中国人民保险集团股份有限公司(石马峪村三农保险服务点),金融保险服务,保险公司,中国人民保险公司,石坝公路西50米,北京市,北京市,密云区,116.8994421,40.45482472
干元投资,金融保险服务,金融保险服务机构,金融保险机构,南菜园二区51号楼底商201,北京市,北京市,延庆区,115.9668273,40.44493676
乾元亨泰投资担保有限公司,金融保险服务,金融保险服务机构,金融保险机构,南菜园二区51号楼,北京市,北京市,延庆区,115.9668313,40.44491476
阳光投资,金融保险服务,金融保险服务机构,金融保险机构,南菜园南二区25号楼底商,北京市,北京市,延庆区,115.9679638,40.44484266
中国工商银行ATM(湖南西路),金融保险服务,自动提款机,中国工商银行ATM,湖南西路22号,北京市,北京市,延庆区,115.9630233,40.44899839
