名称,大类,中类,小类,地址,省,市,区,WGS8_经度,WGS84_纬度
罗麦(阎良旗舰店),医疗保健服务,医药保健销售店,医疗保健用品,公园街5号附近,陕西省,西安市,阎良区,109.232121,34.66495813
宝芝琳医药超市,医疗保健服务,医药保健销售店,药房,大良村,陕西省,西安市,阎良区,109.2315262,34.66220733
紫薇星(蓝波湾店),医疗保健服务,医药保健销售店,医疗保健用品,新华路街道蓝波湾小区5-02,陕西省,西安市,阎良区,109.231951,34.66474524
卢萌诊所,医疗保健服务,诊所,诊所,公园街蓝波湾5-8号,陕西省,西安市,阎良区,109.232193,34.66477233
赵瑞琳诊所(丰收路),医疗保健服务,诊所,诊所,丰收路与润天大道交叉口西100米,陕西省,西安市,阎良区,109.2356998,34.6623509
炳章·龙康保健品经销店,医疗保健服务,医药保健销售店,医疗保健用品,丰收路与润天大道交叉口西150米,陕西省,西安市,阎良区,109.2350859,34.66230473
东研家庭健康汇,医疗保健服务,医疗保健服务场所,医疗保健服务场所,公园街5号附近,陕西省,西安市,阎良区,109.232064,34.66477926
千木健康联盟会所,医疗保健服务,医疗保健服务场所,医疗保健服务场所,公园街与文化东路交叉口东200米,陕西省,西安市,阎良区,109.231917,34.66511489
鼻舒堂,医疗保健服务,医疗保健服务场所,医疗保健服务场所,大良路58号附近,陕西省,西安市,阎良区,109.233974,34.66304965
华夏医院综合门诊部工会委员会,医疗保健服务,医疗保健服务场所,医疗保健服务场所,大良路与润天大道交叉口西北50米,陕西省,西安市,阎良区,109.2359936,34.66383666
康鑫脚病修治中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,丰收路与润天大道交叉口西南50米,陕西省,西安市,阎良区,109.2359288,34.66246088
金天国际雪莲生态保养,医疗保健服务,医药保健销售店,医疗保健用品,公园街蓝波湾8-08,陕西省,西安市,阎良区,109.232327,34.66499119
中国共产党阎良华夏综合门诊部支部,医疗保健服务,医疗保健服务场所,医疗保健服务场所,大良路与润天大道交叉口西北50米,陕西省,西安市,阎良区,109.2359057,34.66383063
中佰康健康体验中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,丰收路南50米,陕西省,西安市,阎良区,109.2340751,34.66223042
雪中金血管健康干预中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,大良路74号附近,陕西省,西安市,阎良区,109.2331921,34.66273861
乐泰亮甲,医疗保健服务,医药保健销售店,医疗保健用品,丰收路南50米,陕西省,西安市,阎良区,109.2341381,34.66223944
王晓玲诊所(阎良区行业性人民调解委员会西南),医疗保健服务,诊所,诊所,公园街怡康医药超市旁,陕西省,西安市,阎良区,109.232252,34.66477435
视力康复中心,医疗保健服务,专科医院,眼科医院,大良路南100米,陕西省,西安市,阎良区,109.2313942,34.66203042
白淑群中医诊所,医疗保健服务,诊所,诊所,大良村60号,陕西省,西安市,阎良区,109.234178,34.66248424
成人用品,医疗保健服务,医药保健销售店,医疗保健用品,大良路南100米,陕西省,西安市,阎良区,109.2326182,34.66201501
国珍健康生活馆(南街),医疗保健服务,医药保健销售店,医疗保健用品,倚中路与倚天路交叉口东100米,陕西省,西安市,阎良区,109.2472366,34.6643454
张运动中医诊所,医疗保健服务,诊所,诊所,倚中路与倚天路交叉口东100米,陕西省,西安市,阎良区,109.2472845,34.66440235
无限极(倚天路),医疗保健服务,医药保健销售店,医疗保健用品,倚天路福源·四季风景二期,陕西省,西安市,阎良区,109.2469189,34.66333235
九极,医疗保健服务,医药保健销售店,医疗保健用品,倚中路115号附近,陕西省,西安市,阎良区,109.2482758,34.66450713
赵瑞林诊所,医疗保健服务,诊所,诊所,倚天路与前进东路交叉口北50米,陕西省,西安市,阎良区,109.2432695,34.66986951
慧康药房(倚天路),医疗保健服务,医药保健销售店,药房,倚天路与人民东路交叉口向北70米路东,陕西省,西安市,阎良区,109.2471738,34.66186365
畜牧兽医技术服务部,医疗保健服务,动物医疗场所,兽医站,人民东路北50米,陕西省,西安市,阎良区,109.2521208,34.66215541
仁康大药房(西安市新兴街道办事处南),医疗保健服务,医药保健销售店,药房,阎油路(中共新兴街道纪律检查工作委员会西),陕西省,西安市,阎良区,109.2686162,34.66718805
万南村卫生室,医疗保健服务,诊所,诊所,阎油路南50米,陕西省,西安市,阎良区,109.2621659,34.66629687
阎良区新兴社区卫生服务中心,医疗保健服务,综合医院,卫生院,新兴街道,陕西省,西安市,阎良区,109.2738311,34.66782739
悦康大药房(新兴财政所南),医疗保健服务,医药保健销售店,药房,阎油路(阎良区新兴社区卫生服务中心南),陕西省,西安市,阎良区,109.2737213,34.66743586
屈家村卫生室(阎良区新兴社区卫生服务中心东南),医疗保健服务,诊所,诊所,新兴街道新兴乡,陕西省,西安市,阎良区,109.2744939,34.66753595
阎良区北冯村卫生室,医疗保健服务,诊所,诊所,,陕西省,西安市,阎良区,109.3358275,34.66740946
官刘村卫生室,医疗保健服务,诊所,诊所,官刘路东50米,陕西省,西安市,阎良区,109.1639719,34.65651751
恒星药房,医疗保健服务,医药保健销售店,药房,阎南路北50米,陕西省,西安市,阎良区,109.1719665,34.65187466
万先村卫生室,医疗保健服务,诊所,诊所,X208(阎南路),陕西省,西安市,阎良区,109.1876004,34.65841205
聚宝村卫生室,医疗保健服务,诊所,诊所,人民西路,陕西省,西安市,阎良区,109.1878336,34.66008294
颐和堂艾灸馆(振兴路店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,,陕西省,西安市,阎良区,109.1944767,34.66062843
民生药店,医疗保健服务,医药保健销售店,药房,迎宾大道23号,陕西省,西安市,阎良区,109.2106007,34.6562859
民安大药房,医疗保健服务,医药保健销售店,药房,迎宾大道23号附近,陕西省,西安市,阎良区,109.2107838,34.65631309
西安阎良白萍诊所,医疗保健服务,诊所,诊所,迎宾大道23号附近,陕西省,西安市,阎良区,109.2109409,34.65631527
权健火疗养生馆(迎宾北路),医疗保健服务,医疗保健服务场所,医疗保健服务场所,凤凰西路与迎宾北路交叉口东南150米,陕西省,西安市,阎良区,109.2097725,34.66121748
刘大夫诊所(安全巷),医疗保健服务,诊所,诊所,安全巷126号附近,陕西省,西安市,阎良区,109.2162939,34.65510322
天狮(产品授权经销店),医疗保健服务,医药保健销售店,医疗保健用品,凤凰南街西150米,陕西省,西安市,阎良区,109.2156383,34.65737951
康尔心医药,医疗保健服务,医药保健销售店,药房,凤凰北街与凤凰南街交叉口东南50米,陕西省,西安市,阎良区,109.216887,34.65877852
京兆药房(光明路),医疗保健服务,医药保健销售店,药房,南孙村18号,陕西省,西安市,阎良区,109.2154775,34.65354977
老年健康之家(阎良店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,凤凰路街道安芦村东头,陕西省,西安市,阎良区,109.2163638,34.65722739
怡康医药超市(人民西路店),医疗保健服务,医药保健销售店,药房,腾飞商业步行街2号,陕西省,西安市,阎良区,109.2153119,34.65970608
唐星国际,医疗保健服务,医疗保健服务场所,医疗保健服务场所,凤凰南街西100米,陕西省,西安市,阎良区,109.2159065,34.65742374
天脉生活馆(阎良二店),医疗保健服务,医药保健销售店,医疗保健用品,安全巷124号附近,陕西省,西安市,阎良区,109.216463,34.65511637
德源堂中医门诊,医疗保健服务,诊所,诊所,凤凰南街华鑫综合商店对面,陕西省,西安市,阎良区,109.2149529,34.65723392
万寿堂大药房(人民西路),医疗保健服务,医药保健销售店,药房,人民路安芦市场东,陕西省,西安市,阎良区,109.212621,34.65897882
刘峰康复理疗馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,凤凰南街西200米,陕西省,西安市,阎良区,109.2149028,34.65722088
阎良区医疗IC卡定点零售药店,医疗保健服务,医药保健销售店,药房,人民西路365号附近,陕西省,西安市,阎良区,109.2147816,34.65887527
济生堂药店(腾飞广场西南),医疗保健服务,医药保健销售店,药房,人民西路鸿泰大酒店附近,陕西省,西安市,阎良区,109.2115772,34.65935929
三友堂大药房,医疗保健服务,医药保健销售店,药房,凤凰路中段16号,陕西省,西安市,阎良区,109.2162023,34.66154734
泰生医药(阎良店),医疗保健服务,医药保健销售店,药房,延安街与人民西路交叉口旁,陕西省,西安市,阎良区,109.2200697,34.65909523
康辉大药房,医疗保健服务,医药保健销售店,药房,人民西路108号附近,陕西省,西安市,阎良区,109.2117744,34.6592626
泰康医药(人民西路店),医疗保健服务,医药保健销售店,药房,人民路西段,陕西省,西安市,阎良区,109.2177294,34.65939379
王巧婵诊所,医疗保健服务,诊所,诊所,人民西路88号附近,陕西省,西安市,阎良区,109.2132207,34.65695031
新跃诊所,医疗保健服务,诊所,诊所,人民西路88号附近,陕西省,西安市,阎良区,109.2130265,34.65699505
北京蜜蜂堂(凤凰北街店),医疗保健服务,医药保健销售店,医疗保健用品,凤凰北街腾飞广场中国农业银行北120米路西,陕西省,西安市,阎良区,109.2162594,34.660876
崂山养骨堂,医疗保健服务,医疗保健服务场所,医疗保健服务场所,人民西路391号附近,陕西省,西安市,阎良区,109.2176424,34.65938671
开元中医,医疗保健服务,诊所,诊所,人民西路359号附近,陕西省,西安市,阎良区,109.2141582,34.65900649
四医大口腔医院,医疗保健服务,医疗保健服务场所,医疗保健服务场所,人民西路与凤凰北街交叉口北50米,陕西省,西安市,阎良区,109.2168219,34.6596157
杏林诊所,医疗保健服务,诊所,诊所,凤凰路安芦村安芦市场,陕西省,西安市,阎良区,109.2122259,34.65658452
天狮健康工作室,医疗保健服务,医疗保健服务场所,医疗保健服务场所,凤凰路街道安卢市场附近,陕西省,西安市,阎良区,109.2122259,34.65668143
阎良如贝口腔,医疗保健服务,专科医院,口腔医院,人民西路与凤凰北街交叉口邮政大厦北侧,陕西省,西安市,阎良区,109.2168599,34.65960275
美格森四基养生(阎良门店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,人民西路北50米,陕西省,西安市,阎良区,109.2185499,34.65939657
乾宁保健品商行,医疗保健服务,医药保健销售店,医疗保健用品,凤凰北街10附近,陕西省,西安市,阎良区,109.2139829,34.66103048
寿之源(阎良服务站),医疗保健服务,医疗保健服务场所,医疗保健服务场所,人民西路腾飞花园小区旁,陕西省,西安市,阎良区,109.2131634,34.6593361
洪昭光养生中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,凤凰北街10号附近,陕西省,西安市,阎良区,109.2143201,34.66131259
枕边蜜语24小时成人用品无人售货店,医疗保健服务,医药保健销售店,医疗保健用品,人民西路347号附近,陕西省,西安市,阎良区,109.2130474,34.65857066
北京骨安堂(凤凰路街道总店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,,陕西省,西安市,阎良区,109.212296,34.6566895
彭春爱诊所,医疗保健服务,诊所,诊所,凤凰路街道人民小区9号楼,陕西省,西安市,阎良区,109.2121646,34.66049993
宝芝琳药房,医疗保健服务,医药保健销售店,药房,人民西路38号,陕西省,西安市,阎良区,109.2143933,34.65900874
脑健康,医疗保健服务,医疗保健服务场所,医疗保健服务场所,人民西路5-6号附近,陕西省,西安市,阎良区,109.2206739,34.65939149
刘钻石中医诊所,医疗保健服务,诊所,诊所,四区转盘与延安街交叉口旁,陕西省,西安市,阎良区,109.220857,34.65939265
鑫栩牙科,医疗保健服务,专科医院,口腔医院,延凤路凤凰新村四方小区(凤华小区东南),陕西省,西安市,阎良区,109.2138117,34.66130505
陕西博楷生物健康养生会所,医疗保健服务,医药保健销售店,医疗保健用品,凤凰北街10附近,陕西省,西安市,阎良区,109.2137477,34.66130997
韦永泉诊所,医疗保健服务,诊所,诊所,凤凰路街道人民小区,陕西省,西安市,阎良区,109.2118723,34.66089624
益生良行艾灸馆(凤凰北街),医疗保健服务,医疗保健服务场所,医疗保健服务场所,凤凰北街239号附近,陕西省,西安市,阎良区,109.2162524,34.66091996
康美牙科(竹苑小区西南),医疗保健服务,诊所,诊所,四区转盘与延安街交叉口西北,陕西省,西安市,阎良区,109.2198675,34.66018906
就好医用宣传中心(凤凰南街),医疗保健服务,医疗保健服务场所,医疗保健服务场所,凤凰路街道五区十字向南200米,陕西省,西安市,阎良区,109.215539,34.6607324
西安一四一医院第二门诊部,医疗保健服务,诊所,诊所,凤凰北街10号,陕西省,西安市,阎良区,109.2147144,34.66135397
康宁万佳俱乐部(腾飞商业步行街),医疗保健服务,医疗保健服务场所,医疗保健服务场所,腾飞商业步行街32号附近,陕西省,西安市,阎良区,109.2151927,34.66072804
