名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
上海时建德中医诊所,医疗保健服务,诊所,诊所,北新公路419号附近,上海市,上海市,崇明区,121.5332673,31.6207232
崇明区新河镇残疾人综合服务中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,新晨路59号附近,上海市,上海市,崇明区,121.5325352,31.61962942
新民社区卫生服务分中心,医疗保健服务,综合医院,卫生院,新河镇北新公路396号,上海市,上海市,崇明区,121.533498,31.62017676
崇明区竖新镇社区卫生服务中心,医疗保健服务,综合医院,卫生院,竖新镇响椿路98号,上海市,上海市,崇明区,121.5936186,31.61788203
第一医药(崇明供销社大新店),医疗保健服务,医药保健销售店,药房,响椿路108号,上海市,上海市,崇明区,121.5909459,31.61838089
好药师大药房(松影药店),医疗保健服务,医药保健销售店,药房,竖新镇响椿公路72号,上海市,上海市,崇明区,121.5968301,31.61729078
量健自然健康家园,医疗保健服务,医药保健销售店,医疗保健用品,东平镇崇明岛响椿路103号,上海市,上海市,崇明区,121.596669,31.6174108
竖新镇响哃村中心卫生室,医疗保健服务,诊所,诊所,响哃村响南849号,上海市,上海市,崇明区,121.6177496,31.61784664
港沿镇富军村卫生室,医疗保健服务,诊所,诊所,惠富路与跃富公路交叉口西北50米,上海市,上海市,崇明区,121.658128,31.61733001
强民村中心卫生室,医疗保健服务,诊所,诊所,北新公路228附近,上海市,上海市,崇明区,121.530135,31.6057417
新河镇新联中心卫生室,医疗保健服务,诊所,诊所,云港路与向蟠公路交叉口东50米,上海市,上海市,崇明区,121.549565,31.61336371
竖新镇时桥村中心卫生室,医疗保健服务,诊所,诊所,时桥中心路与时桥路交叉口西北200米,上海市,上海市,崇明区,121.5738656,31.60654375
港沿镇惠中村中心卫生室,医疗保健服务,诊所,诊所,惠中村541号,上海市,上海市,崇明区,121.6745947,31.60838874
好药师大药房(纪奎药店),医疗保健服务,医药保健销售店,药房,侯南村洪生7队,上海市,上海市,崇明区,121.4581301,31.59825677
新河镇天新村中心卫生室,医疗保健服务,诊所,诊所,团结公路838,上海市,上海市,崇明区,121.5102715,31.59646561
好药师大药房(大济药店),医疗保健服务,医药保健销售店,药房,港沿镇齐力村1057号,上海市,上海市,崇明区,121.655961,31.59507365
崇明区港沿镇齐成村卫生室,医疗保健服务,诊所,诊所,齐成村齐村984号,上海市,上海市,崇明区,121.6680501,31.59999548
上海天养康健缘养生中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,汲浜公路999号附近,上海市,上海市,崇明区,121.803366,31.59529882
好药师大药房(润友店),医疗保健服务,医药保健销售店,药房,,上海市,上海市,崇明区,121.4596701,31.59344475
三烈路济民路,医疗保健服务,医药保健销售店,药房,X512(团城公路),上海市,上海市,崇明区,121.5166864,31.58930927
上海倪凯口腔诊所,医疗保健服务,专科医院,口腔医院,新河镇新中路748号,上海市,上海市,崇明区,121.5192345,31.58471761
新河镇新梅村中心卫生室,医疗保健服务,诊所,诊所,新梅路与新石路交叉口东50米,上海市,上海市,崇明区,121.5483789,31.59240506
竖河村卫生室,医疗保健服务,诊所,诊所,竖河村竖东527,上海市,上海市,崇明区,121.5932102,31.58668098
崇明区港沿镇社区卫生服务中心,医疗保健服务,综合医院,卫生院,港沿公路1151号,上海市,上海市,崇明区,121.6514011,31.58944128
好药师大药房(港沿药店),医疗保健服务,医药保健销售店,药房,港沿镇港沿公路1152号,上海市,上海市,崇明区,121.6512156,31.58782269
华氏崇明大药房(港沿店),医疗保健服务,医药保健销售店,药房,港沿镇1199号,上海市,上海市,崇明区,121.653488,31.59157337
汪氏蜂蜜园,医疗保健服务,医药保健销售店,医疗保健用品,港沿公路1294号附近,上海市,上海市,崇明区,121.6553932,31.59352077
合兴社区卫生服务分中心,医疗保健服务,综合医院,卫生院,港沿镇合五公路4210号,上海市,上海市,崇明区,121.7079555,31.58689078
第一医药(崇明供销社合兴店),医疗保健服务,医药保健销售店,药房,港沿镇合五公路4165号,上海市,上海市,崇明区,121.7073332,31.58669761
雷允上(汲浜公路),医疗保健服务,医药保健销售店,药房,汲浜公路附近,上海市,上海市,崇明区,121.7976623,31.58836758
兴教村卫生室,医疗保健服务,诊所,诊所,唐家湾路385号附近,上海市,上海市,崇明区,121.514038,31.58074919
崇明县新河镇社区卫生服务中心,医疗保健服务,综合医院,卫生院,新河镇康复路219号,上海市,上海市,崇明区,121.5193582,31.58107014
好药师大药房(蓬哲店),医疗保健服务,医药保健销售店,药房,新河镇新中路636号,上海市,上海市,崇明区,121.5181119,31.58233661
新河镇卫生院口腔科,医疗保健服务,专科医院,口腔医院,新河镇康复路219号,上海市,上海市,崇明区,121.5194886,31.58093051
天韵养生,医疗保健服务,医疗保健服务场所,医疗保健服务场所,新中路与康复路交叉口旁,上海市,上海市,崇明区,121.5179905,31.58208029
天脉健康家园(新开河店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,新河镇新开河路637号,上海市,上海市,崇明区,121.5203152,31.58333366
新河镇社区党建服务中心,医疗保健服务,诊所,诊所,新河镇新开河路623号,上海市,上海市,崇明区,121.5203965,31.58289791
康佰补磁馆旗舰店,医疗保健服务,医药保健销售店,医疗保健用品,新河公路641号附近,上海市,上海市,崇明区,121.5202079,31.58325637
第一医药(新中路店),医疗保健服务,医药保健销售店,药房,新开河路695,上海市,上海市,崇明区,121.5180445,31.58375935
第一医药(崇明供销社新河店),医疗保健服务,医药保健销售店,药房,新开河路571号,上海市,上海市,崇明区,121.5214651,31.58302282
镇东卫生室,医疗保健服务,诊所,诊所,新河公路396号,上海市,上海市,崇明区,121.5259368,31.58177386
好药师大药房(新河药店),医疗保健服务,医药保健销售店,药房,新河公路623号,上海市,上海市,崇明区,121.5261274,31.58173536
竖新镇竖南村中心卫生室,医疗保健服务,诊所,诊所,新烈公路与竖西村路交叉口西南100米,上海市,上海市,崇明区,121.572674,31.58432753
崇明区港沿镇跃马村卫生室,医疗保健服务,诊所,诊所,建马公路与跃富公路交叉口西北50米,上海市,上海市,崇明区,121.6323664,31.582392
港沿村卫生室,医疗保健服务,诊所,诊所,向蟠公路与建惠公路交叉口东100米,上海市,上海市,崇明区,121.6550788,31.58212789
向化镇齐南红十字服务站,医疗保健服务,综合医院,卫生院,齐南村1027-1029,上海市,上海市,崇明区,121.746141,31.57833097
齐南村卫生室,医疗保健服务,诊所,诊所,齐南村1027-1029号,上海市,上海市,崇明区,121.74614,31.57832997
第一医药(崇明供销社红卫店),医疗保健服务,医药保健销售店,药房,北港村齐西178号,上海市,上海市,崇明区,121.7592982,31.58070217
新河镇三烈村中心卫生室,医疗保健服务,诊所,诊所,三烈村津口783,上海市,上海市,崇明区,121.5351431,31.57064661
竖新镇社区卫生服务中心竖新分中心,医疗保健服务,综合医院,卫生院,竖新镇竖新环路64号,上海市,上海市,崇明区,121.5773107,31.56760638
华氏崇明大药房,医疗保健服务,医药保健销售店,药房,竖新镇团城公路1952号,上海市,上海市,崇明区,121.5773649,31.56601153
上海好药师竖新大药房,医疗保健服务,医药保健销售店,药房,竖新南路268号,上海市,上海市,崇明区,121.5757562,31.56551736
堡镇人民村中心卫生室,医疗保健服务,诊所,诊所,人民村242,上海市,上海市,崇明区,121.6112267,31.56915326
堡北村卫生室,医疗保健服务,诊所,诊所,堡北村10队,上海市,上海市,崇明区,121.6254593,31.57285782
港沿镇建华村中心卫生室,医疗保健服务,诊所,诊所,建惠公路与建马公路交叉口东100米,上海市,上海市,崇明区,121.6486275,31.57374313
港沿镇鲁东村中心卫生室,医疗保健服务,诊所,诊所,鲁东村友南645,上海市,上海市,崇明区,121.7058757,31.56735176
肇隆医药(前进南分店),医疗保健服务,医药保健销售店,药房,前进南路5号A1/A2幢首层第10卡商铺,上海市,上海市,崇明区,121.7191101,31.57356869
园艺村卫生室,医疗保健服务,诊所,诊所,前进南路西50米,上海市,上海市,崇明区,121.7179821,31.57390879
北兴村中心卫生室,医疗保健服务,诊所,诊所,北兴村13队,上海市,上海市,崇明区,121.7922454,31.56528049
开港渔业村,医疗保健服务,诊所,诊所,隆富路附近,上海市,上海市,崇明区,121.8105439,31.5667131
上海好药师宝通大药房,医疗保健服务,医药保健销售店,药房,竖新镇油桥村江海公路135号,上海市,上海市,崇明区,121.5513606,31.56087357
堡西村中心卫生室,医疗保健服务,诊所,诊所,堡八公路与民粮南路交叉口西南100米,上海市,上海市,崇明区,121.5815658,31.55479705
堡镇财贸村中心卫生室,医疗保健服务,诊所,诊所,团城公路与堡江公路交叉口东北100米财贸村村委会附近,上海市,上海市,崇明区,121.6069822,31.5546572
百绿堂,医疗保健服务,医药保健销售店,医疗保健用品,堡镇北路592号,上海市,上海市,崇明区,121.6305758,31.5592581
宋氏中医康复中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,富堡公路507号,上海市,上海市,崇明区,121.6404287,31.56145001
港沿镇建中村卫生室,医疗保健服务,诊所,诊所,建中路附近,上海市,上海市,崇明区,121.6490077,31.56351318
向化镇米新村中心卫生室,医疗保健服务,诊所,诊所,米新村堤北288,上海市,上海市,崇明区,121.7313456,31.5576385
竖新镇油桥村中心卫生室,医疗保健服务,诊所,诊所,三烈南路与油桥公路交叉口东150米,上海市,上海市,崇明区,121.5625291,31.55310807
崇明区堡镇畜牧兽医管理站,医疗保健服务,动物医疗场所,兽医站,堡镇北路85号20室,上海市,上海市,崇明区,121.6207856,31.54776328
酸碱平衡生物电理疗养生会所,医疗保健服务,医疗保健服务场所,医疗保健服务场所,灵山路97号,上海市,上海市,崇明区,121.6196419,31.54510276
柏年康成(大通路店),医疗保健服务,医药保健销售店,医疗保健用品,堡镇大通路235号,上海市,上海市,崇明区,121.6186109,31.54497183
花园村社区健康咨询服务点,医疗保健服务,医疗保健服务场所,医疗保健服务场所,德兴路与花永路交叉口东南50米,上海市,上海市,崇明区,121.6344928,31.55194209
春播健康,医疗保健服务,医疗保健服务场所,医疗保健服务场所,大东北路,上海市,上海市,崇明区,121.6595986,31.55305251
堡镇小漾村中心卫生室,医疗保健服务,诊所,诊所,彷漾路与纺发路交叉口北100米小漾村村委会附近,上海市,上海市,崇明区,121.66874,31.5501783
四滧村卫生院(招呼站),医疗保健服务,诊所,诊所,X509(合五公路),上海市,上海市,崇明区,121.6806441,31.55036474
港沿镇梅园村卫生室,医疗保健服务,诊所,诊所,梅园村830,上海市,上海市,崇明区,121.7039899,31.54786603
裕安镇卫生院第四卫生所,医疗保健服务,诊所,诊所,北沿公路与新出港路交叉口东北200米,上海市,上海市,崇明区,121.8282227,31.54674772
桃源村村委会卫生室,医疗保健服务,诊所,诊所,堡江公路555号,上海市,上海市,崇明区,121.5976213,31.54261992
宝福康健康咨询服务部,医疗保健服务,医疗保健服务场所,医疗保健服务场所,堡镇通富路78号,上海市,上海市,崇明区,121.6110354,31.53883109
雷允上(惠丰药店),医疗保健服务,医药保健销售店,药房,堡镇通富路59号,上海市,上海市,崇明区,121.6114302,31.53845784
惠丰药店,医疗保健服务,医药保健销售店,药房,育英路与通富路交叉口南50米,上海市,上海市,崇明区,121.6114412,31.53845883
金匮堂药房(保镇店),医疗保健服务,医药保健销售店,药房,向阳路235-7,上海市,上海市,崇明区,121.6104919,31.5368357
第一医药(堡中店),医疗保健服务,医药保健销售店,药房,堡镇中路156号,上海市,上海市,崇明区,121.6150875,31.53858584
德益堂中医养生,医疗保健服务,医疗保健服务场所,医疗保健服务场所,堡兴路与银行弄交叉口北50米,上海市,上海市,崇明区,121.6126663,31.53885284
好药师大药房(堡镇药店),医疗保健服务,医药保健销售店,药房,堡镇工农路259号,上海市,上海市,崇明区,121.6127701,31.54114152
上海光正口腔门诊部,医疗保健服务,专科医院,口腔医院,堡镇向阳路219-6号北,上海市,上海市,崇明区,121.6108367,31.53661248
清·调·补理疗养生中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,工农路219号,上海市,上海市,崇明区,121.6135785,31.54058492
