名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
重庆爱出色精品主题酒店,住宿服务,宾馆酒店,宾馆酒店,双白路30号金鑫大厦4楼(尼斯酒店斜对面),重庆市,重庆市,万州区,108.3725769290245,30.812697867202967
爱吾斯主题风尚酒店,住宿服务,宾馆酒店,宾馆酒店,沙龙路一段739号,重庆市,重庆市,万州区,108.37381991143924,30.80804916718433
重庆曾诚宾馆,住宿服务,宾馆酒店,宾馆酒店,天星路396号(近三峡学院、三峡医药专科学校),重庆市,重庆市,万州区,108.44291539415069,30.75708407360149
美美酒店(王牌路店),住宿服务,宾馆酒店,宾馆酒店,王牌路154号(全宏大药房楼上二层),重庆市,重庆市,万州区,108.37365660111126,30.80088320457001
斯麦尔酒店(沙龙路店),住宿服务,宾馆酒店,宾馆酒店,沙龙路一段21号(距999星都汇50米),重庆市,重庆市,万州区,108.36141840016026,30.815781511848083
OYU爱尔舍酒店,住宿服务,宾馆酒店,四星级宾馆,太白路94号百盛商场7层,重庆市,重庆市,万州区,108.37465396298492,30.80909980153424
观湖大酒店,住宿服务,宾馆酒店,宾馆酒店,北滨大道二段455号,重庆市,重庆市,万州区,108.36928329787307,30.819682563282317
龙建酒店,住宿服务,宾馆酒店,宾馆酒店,滨河欣城三期,重庆市,重庆市,万州区,108.38443737032837,30.76085900762476
汉瑞酒店,住宿服务,宾馆酒店,宾馆酒店,天城大道912号,重庆市,重庆市,万州区,108.36668065209207,30.84733925320381
重庆富鑫商务宾馆,住宿服务,宾馆酒店,宾馆酒店,站前路165号1幢5-2,重庆市,重庆市,万州区,108.39600464016254,30.757952749401657
重庆博奥商务宾馆,住宿服务,宾馆酒店,宾馆酒店,"外贸路474号(外贸加气站斜对面,万州车管所北400米)",重庆市,重庆市,万州区,108.40076878331475,30.773488808568818
欣悦宾馆(万州店),住宿服务,宾馆酒店,宾馆酒店,站前路2号佳信站前商务公寓6层,重庆市,重庆市,万州区,108.39565261936866,30.75859344995531
玉洁酒店(重庆白岩路店),住宿服务,宾馆酒店,宾馆酒店,"白岩路152-194号(重百万州商场斜对面,雅戈尔楼上)",重庆市,重庆市,万州区,108.37009866674694,30.814601440524985
重庆君爵酒店,住宿服务,宾馆酒店,宾馆酒店,周家坝天城大道839号3楼,重庆市,重庆市,万州区,108.36649023587638,30.842761045622836
汉庭酒店(重庆万州店),住宿服务,宾馆酒店,经济型连锁酒店,沙龙路二段346号(宏远市场旁),重庆市,重庆市,万州区,108.36957149837434,30.798049997526793
贝迪酒店,住宿服务,宾馆酒店,宾馆酒店,王牌路514号,重庆市,重庆市,万州区,108.38336129777744,30.79916342469514
福雅居宾馆(百安商业街),住宿服务,宾馆酒店,宾馆酒店,安顺路59号,重庆市,重庆市,万州区,108.43949638228712,30.767084492752165
龙祥酒店(恒康商业广场北),住宿服务,宾馆酒店,宾馆酒店,沙龙路二段279号附4号(宏远市场斜对面),重庆市,重庆市,万州区,108.36922577167478,30.800178238509478
雅莱仕商务宾馆,住宿服务,宾馆酒店,宾馆酒店,百安大道73号,重庆市,重庆市,万州区,108.4326567927541,30.760409491747478
重庆兵丽景宾馆,住宿服务,宾馆酒店,宾馆酒店,安庆路511号,重庆市,重庆市,万州区,108.44289921611986,30.759082014688246
重庆鹏诚宾馆,住宿服务,宾馆酒店,宾馆酒店,"上海大道35号二层(中国农业银行西20米,联通营业厅楼上)",重庆市,重庆市,万州区,108.43347598939023,30.76400290716481
尚都酒店,住宿服务,宾馆酒店,宾馆酒店,白岩路一巷4号,重庆市,重庆市,万州区,108.37010069241232,30.81421065177153
金隆酒店(电报路),住宿服务,宾馆酒店,宾馆酒店,电报路265号,重庆市,重庆市,万州区,108.37450664138598,30.815682350923453
源莉宾馆,住宿服务,宾馆酒店,宾馆酒店,新城路18号油脂大厦7层,重庆市,重庆市,万州区,108.3744329368761,30.812639082537448
尚客优酒店(万州步行街店),住宿服务,宾馆酒店,经济型连锁酒店,太白路169号,重庆市,重庆市,万州区,108.37605866963715,30.807526374389276
重庆骏谊酒店,住宿服务,宾馆酒店,宾馆酒店,万州站前路260号附36、41号,重庆市,重庆市,万州区,108.39140446202737,30.757725683414566
诺尔斯酒店(重庆万州高笋塘诗仙路店),住宿服务,宾馆酒店,宾馆酒店,诗仙路166-168号,重庆市,重庆市,万州区,108.36404267140487,30.814166910650503
重庆万州书香宾馆,住宿服务,宾馆酒店,宾馆酒店,天星路362号(医专四季百货旁边),重庆市,重庆市,万州区,108.44250549778342,30.75701931491396
派酒店(重庆万州高笋塘商贸城店),住宿服务,宾馆酒店,宾馆酒店,太白路128号万州商贸城7层,重庆市,重庆市,万州区,108.37480890302973,30.807722404967375
梦诚商务宾馆,住宿服务,宾馆酒店,宾馆酒店,周家坝现代城6号楼1层,重庆市,重庆市,万州区,108.36516574749083,30.846815411954235
锦丽酒店,住宿服务,宾馆酒店,三星级宾馆,王牌路398号,重庆市,重庆市,万州区,108.3789365561106,30.80039183509589
伊家亲宾馆,住宿服务,宾馆酒店,宾馆酒店,沙龙路二段267号宏源成人公寓4号楼,重庆市,重庆市,万州区,108.3687573982758,30.79959308455006
如玉宾馆,住宿服务,宾馆酒店,宾馆酒店,安庆路41号,重庆市,重庆市,万州区,108.43418634759732,30.762983561075124
润莱宾馆(太白路),住宿服务,宾馆酒店,宾馆酒店,太白路128号商贸城6-7层,重庆市,重庆市,万州区,108.37507358758597,30.808360812714568
滨华酒店,住宿服务,宾馆酒店,宾馆酒店,沙龙路三段367号,重庆市,重庆市,万州区,108.39279446618691,30.780589421262267
万州喜客宾馆,住宿服务,旅馆招待所,旅馆招待所,王牌路447号附1号发乞鲜火锅旁,重庆市,重庆市,万州区,108.38043131528337,30.80059760129313
重庆伟杰宾馆,住宿服务,宾馆酒店,宾馆酒店,万顺路98号B栋2-1号,重庆市,重庆市,万州区,108.38283417729684,30.77795704735629
中脉.巴马酒店(重庆北山分店),住宿服务,宾馆酒店,宾馆酒店,北山大道北山观1号涛苑小区B栋,重庆市,重庆市,万州区,108.38063958775751,30.82232061830685
重庆三山宾馆,住宿服务,宾馆酒店,宾馆酒店,天城大道905号附1号2楼,重庆市,重庆市,万州区,108.36600273283203,30.844980400045944
小八仙酒店,住宿服务,宾馆酒店,宾馆酒店,五桥百安大道237号,重庆市,重庆市,万州区,108.43696967092642,30.76205165190164
铂兰商务宾馆,住宿服务,宾馆酒店,宾馆酒店,静园路1005号(移民广场),重庆市,重庆市,万州区,108.3810106784223,30.80320378195859
曼丽嘉酒店,住宿服务,宾馆酒店,宾馆酒店,安顺路24号汽车南站大楼,重庆市,重庆市,万州区,108.43837703556687,30.768007010636534
时代宾馆,住宿服务,宾馆酒店,宾馆酒店,上海大道280号,重庆市,重庆市,万州区,108.44340279812724,30.766579117534324
宏强商务宾馆,住宿服务,宾馆酒店,宾馆酒店,文化里43号,重庆市,重庆市,万州区,108.36357211746626,30.817322794479203
美佳林酒店,住宿服务,宾馆酒店,宾馆酒店,电报路125号3层,重庆市,重庆市,万州区,108.37825910122471,30.814866514131186
重庆恒瑞宾馆,住宿服务,宾馆酒店,宾馆酒店,北山大道105号3楼,重庆市,重庆市,万州区,108.38365733336626,30.82375485121816
重庆维艾思酒店,住宿服务,宾馆酒店,宾馆酒店,天台路319号青少年活动中心二期17层(学府广场旁),重庆市,重庆市,万州区,108.44242710757088,30.760088584720155
重庆重圆酒店,住宿服务,宾馆酒店,宾馆酒店,国本路57-59号,重庆市,重庆市,万州区,108.3650389872839,30.818118479736526
重庆客尚人间宾馆,住宿服务,宾馆酒店,宾馆酒店,天台路交通花园A栋2单元12号,重庆市,重庆市,万州区,108.43807511706059,30.75837646322473
重庆金朗酒店,住宿服务,宾馆酒店,三星级宾馆,王牌路38号,重庆市,重庆市,万州区,108.37649042365649,30.805162276764644
重庆爱来居宾馆,住宿服务,宾馆酒店,宾馆酒店,青龙西路14号附8号2层,重庆市,重庆市,万州区,108.39633927775596,30.83217796730702
淼家商务宾馆,住宿服务,宾馆酒店,宾馆酒店,五桥安顺路金辉花园27号,重庆市,重庆市,万州区,108.44230650978443,30.764780926998192
万红宾馆(重庆万州太白路店),住宿服务,宾馆酒店,宾馆酒店,万州太白路128号(万州商贸城6、7楼),重庆市,重庆市,万州区,108.37542022665153,30.808531402309963
重庆云尚酒店,住宿服务,宾馆酒店,宾馆酒店,沙龙路三段898号,重庆市,重庆市,万州区,108.39480552741955,30.774968031947402
重庆南雅酒店(万州店),住宿服务,宾馆酒店,宾馆酒店,太白路8号房管局7楼,重庆市,重庆市,万州区,108.37351001468716,30.811219744301205
重庆贝斯特酒店,住宿服务,宾馆酒店,宾馆酒店,太白路121号4楼,重庆市,重庆市,万州区,108.37526934500366,30.808987292308515
沙珑宾馆(清明街),住宿服务,宾馆酒店,宾馆酒店,沙龙路二段2号(沙龙公园旁边红绿灯处),重庆市,重庆市,万州区,108.3671223121346,30.80222757195759
天晴酒店,住宿服务,宾馆酒店,宾馆酒店,北滨大道2段851号恒森水晶郦城(小天鹅批发市场旁),重庆市,重庆市,万州区,108.35434152734584,30.819744674584115
中脉·巴马酒店,住宿服务,宾馆酒店,宾馆酒店,北山大道399号(财富中心4层),重庆市,重庆市,万州区,108.38814970113044,30.82639412826929
璟瑞酒店,住宿服务,宾馆酒店,宾馆酒店,静香苑南侧隔壁,重庆市,重庆市,万州区,108.38145232407861,30.803505313531396
重庆枫桦酒店(二店),住宿服务,宾馆酒店,宾馆酒店,太白路8号新世纪旁房管局12层,重庆市,重庆市,万州区,108.3734440851005,30.81122780451503
太白宾馆,住宿服务,宾馆酒店,三星级宾馆,太白街道白岩路232号,重庆市,重庆市,万州区,108.36774152466532,30.81585443153695
重庆金都商务宾馆,住宿服务,宾馆酒店,宾馆酒店,站前路154号佳信站前商务公寓4层,重庆市,重庆市,万州区,108.39565561280499,30.758681404398477
OYU鑫贸宾馆,住宿服务,宾馆酒店,宾馆酒店,太白路3号(新世纪对面),重庆市,重庆市,万州区,108.37356789482736,30.812021250981193
锦洋宾馆,住宿服务,宾馆酒店,宾馆酒店,北山大道1034号,重庆市,重庆市,万州区,108.40368902870053,30.835635773127656
重庆江中月酒店,住宿服务,宾馆酒店,宾馆酒店,新城路甘家院19号楼,重庆市,重庆市,万州区,108.37791673928484,30.81022832139078
家韵商务宾馆(站前路),住宿服务,宾馆酒店,宾馆酒店,站前路156佳信站前商务公寓5层,重庆市,重庆市,万州区,108.39551162774171,30.75864143886997
天悦酒店(白岩路),住宿服务,宾馆酒店,宾馆酒店,白岩路342号(华夏银行旁),重庆市,重庆市,万州区,108.3637129676627,30.816594010257383
重庆天籁宾馆,住宿服务,宾馆酒店,宾馆酒店,电报路266号,重庆市,重庆市,万州区,108.3732778997155,30.8163011983249
重庆翔鹏商务宾馆,住宿服务,宾馆酒店,宾馆酒店,王牌路232号(王牌小学旁红绿灯水晶宫楼上),重庆市,重庆市,万州区,108.3751950056398,30.80084576926011
重庆紫梦宾馆,住宿服务,宾馆酒店,宾馆酒店,安庆路424号C栋2楼,重庆市,重庆市,万州区,108.44396569462185,30.757643843563514
金鼓楼酒店,住宿服务,宾馆酒店,宾馆酒店,北山大道25号,重庆市,重庆市,万州区,108.38150590991663,30.822587866964952
鑫珀斯酒店,住宿服务,宾馆酒店,宾馆酒店,和平路19号驿鑫城市之心13层,重庆市,重庆市,万州区,108.37689926440811,30.81589108368041
柒零宾馆,住宿服务,宾馆酒店,宾馆酒店,五桥上海大道369号(万五中对面),重庆市,重庆市,万州区,108.4437725920747,30.767033607752573
重庆名南宾馆,住宿服务,宾馆酒店,宾馆酒店,安顺路24号,重庆市,重庆市,万州区,108.43803539493622,30.76738173463821
圣安娜酒店,住宿服务,宾馆酒店,四星级宾馆,电报路223号,重庆市,重庆市,万州区,108.37604414989028,30.814943347345988
蜀兰大酒店,住宿服务,宾馆酒店,宾馆酒店,双河口街道龙宝大街272号,重庆市,重庆市,万州区,108.37454805461297,30.753697172724706
西海宾馆,住宿服务,宾馆酒店,宾馆酒店,龙都支路8号,重庆市,重庆市,万州区,108.40461414426517,30.768986997136555
重庆金山源宾馆,住宿服务,宾馆酒店,宾馆酒店,沙龙路二段341号(凯豪名家具城楼上),重庆市,重庆市,万州区,108.3711305993736,30.798498060552962
重庆新一家宾馆,住宿服务,宾馆酒店,宾馆酒店,小天鹅白岩路430号,重庆市,重庆市,万州区,108.35827014480027,30.817912780885578
重庆皇成宾馆,住宿服务,宾馆酒店,宾馆酒店,天星路426号(紧邻三峡学院、三峡医专学校),重庆市,重庆市,万州区,108.44374523031883,30.757212629890965
华芳琬宾馆,住宿服务,宾馆酒店,宾馆酒店,源隆发后街农贸3层,重庆市,重庆市,万州区,108.36724695115129,30.84667794501825
益达商务宾馆,住宿服务,宾馆酒店,宾馆酒店,天子路1000号,重庆市,重庆市,万州区,108.36745733610167,30.85139804698517
重庆怡悦招待所,住宿服务,宾馆酒店,宾馆酒店,"红光路66号(白岩路与红光路交口西北角,公交车金狮剧院站旁)",重庆市,重庆市,万州区,108.36354120537361,30.816718165804453
重庆吉泰宾馆,住宿服务,宾馆酒店,宾馆酒店,沙龙路三段2020号,重庆市,重庆市,万州区,108.39111665849974,30.77007236779246
大利宾馆,住宿服务,宾馆酒店,宾馆酒店,五桥百安商业街20号,重庆市,重庆市,万州区,108.43733501367998,30.767276570822542
重庆鸿梅宾馆,住宿服务,宾馆酒店,宾馆酒店,上海大道268号,重庆市,重庆市,万州区,108.44277742372289,30.766435974832916
迎客来商务宾馆,住宿服务,宾馆酒店,宾馆酒店,站前路169号3-2,重庆市,重庆市,万州区,108.3958776271653,30.758250606456034
重庆万州区学林宾馆,住宿服务,宾馆酒店,宾馆酒店,安庆路437号B201,重庆市,重庆市,万州区,108.44396364431249,30.758285509549957
万州宾馆(高笋塘店),住宿服务,宾馆酒店,三星级宾馆,高笋塘街道孙家书房路1号东北,重庆市,重庆市,万州区,108.37335495989133,30.81430521353094
瑞森酒店,住宿服务,宾馆酒店,宾馆酒店,北滨大道三段176号,重庆市,重庆市,万州区,108.39587266267856,30.827214747408213
新闻酒店,住宿服务,宾馆酒店,宾馆酒店,新城路二巷4号,重庆市,重庆市,万州区,108.37718734239328,30.81107846527867
重庆小兰京宾馆,住宿服务,宾馆酒店,宾馆酒店,五桥街道纵三路百安商业街11号,重庆市,重庆市,万州区,108.43795121704368,30.76751951549192
