名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
中国农业银行24小时自助银行(分水支行),金融保险服务,自动提款机,中国农业银行ATM,分水西路88号附近,重庆市,重庆市,万州区,108.08235485236904,30.718998501791607
重庆农村商业银行24小时自助银行(枇杷坪分理处),金融保险服务,自动提款机,农村商业银行ATM,北山大道946号,重庆市,重庆市,万州区,108.40157054481689,30.834503947002496
中国建设银行24小时自助银行(静园路),金融保险服务,自动提款机,中国建设银行ATM,三峡广场静园路943号,重庆市,重庆市,万州区,108.38157721336549,30.80375809183661
中国工商银行24小时自助银行(天城支行),金融保险服务,自动提款机,中国工商银行ATM,周家坝天城大道889号,重庆市,重庆市,万州区,108.3663382710582,30.845103920369585
中国工商银行24小时自助银行(太白支行),金融保险服务,自动提款机,中国工商银行ATM,白岩路79号,重庆市,重庆市,万州区,108.37032143855204,30.814048499165207
中国工商银行24小时自助银行(白岩支行),金融保险服务,自动提款机,中国工商银行ATM,白岩路199号,重庆市,重庆市,万州区,108.36554345636426,30.81582110647133
中国工商银行24小时自助银行(新城支行),金融保险服务,自动提款机,中国工商银行ATM,新城路33号附1号,重庆市,重庆市,万州区,108.37467066821605,30.812956685442703
重庆农村商业银行ATM(熊家分理处),金融保险服务,自动提款机,农村商业银行ATM,熊家镇中心街69号,重庆市,重庆市,万州区,108.43411525110929,30.9020686960728
兴业银行24小时自助银行(白岩路社区支行),金融保险服务,自动提款机,兴业银行ATM,桂花路55号附近,重庆市,重庆市,万州区,108.36561740801785,30.81508441741456
中国邮政储蓄银行24小时自助银行(三峡医专营业所),金融保险服务,自动提款机,中国邮政储蓄银行ATM,天星路342号西40米,重庆市,重庆市,万州区,108.43977670918542,30.75660941416854
重庆农村商业银行24小时自助银行(万州分行营业部),金融保险服务,自动提款机,农村商业银行ATM,太白路91号重庆万州凯莱大酒店,重庆市,重庆市,万州区,108.37474280670988,30.810002227548097
中国工商银行24小时自助银行(重庆分行万州兴茂美食城),金融保险服务,自动提款机,中国工商银行ATM,兴茂花园85号,重庆市,重庆市,万州区,108.3729354916078,30.82716256801119
中国农业银行24小时自助银行(龙都分理处),金融保险服务,自动提款机,中国农业银行ATM,龙都大道179号,重庆市,重庆市,万州区,108.40548066933356,30.76636564109075
中国农业银行24小时自助银行(高粱支行),金融保险服务,自动提款机,中国农业银行ATM,高梁镇泗华路138号,重庆市,重庆市,万州区,108.30247957372404,30.825315116968056
中国农业银行24小时自助银行(塘坊支行),金融保险服务,自动提款机,中国农业银行ATM,天成镇育才路23号,重庆市,重庆市,万州区,108.3665440533396,30.872067451120955
中国农业银行24小时自助银行(五桥支行),金融保险服务,自动提款机,中国农业银行ATM,上海大道51号,重庆市,重庆市,万州区,108.43397487735292,30.764175606423127
中国农业银行24小时自助银行(清泉支行),金融保险服务,自动提款机,中国农业银行ATM,王牌路929号,重庆市,重庆市,万州区,108.38936184238864,30.789743557168315
中国农业银行24小时自助银行(龙宝支行),金融保险服务,自动提款机,中国农业银行ATM,高笋塘街道太白路114-122号,重庆市,重庆市,万州区,108.37616858808094,30.80717746648391
中国工商银行24小时自助银行(红光分理处),金融保险服务,自动提款机,中国工商银行ATM,白岩路399号天辰大楼5层11-14号,重庆市,重庆市,万州区,108.3568804022705,30.817882839508226
中信银行24小时自助银行,金融保险服务,自动提款机,中信银行ATM,南滨大道滨江壹号,重庆市,重庆市,万州区,108.39481632775491,30.80550673625772
华夏银行24小时自助银行(万州支行),金融保险服务,自动提款机,华夏银行ATM,白岩路316号附5号,重庆市,重庆市,万州区,108.36400654797741,30.816599627206276
中国农业银行24小时自助银行(天城支行),金融保险服务,自动提款机,中国农业银行ATM,重庆市万州区天城大道兴茂现代城A栋1楼,重庆市,重庆市,万州区,108.36606749599365,30.84705216041866
中国农业银行24小时自助银行(重庆万州江南分理处),金融保险服务,自动提款机,中国农业银行ATM,江南新区管委会,重庆市,重庆市,万州区,108.40862079892514,30.813765660091683
中国建设银行24小时自助银行(白岩路支行),金融保险服务,自动提款机,中国建设银行ATM,白岩路256号附2号,重庆市,重庆市,万州区,108.36569023014455,30.816173731458086
中国建设银行24小时自助银行(沙龙路支行),金融保险服务,自动提款机,中国建设银行ATM,沙龙路一段1283号,重庆市,重庆市,万州区,108.36829472853319,30.80314170064927
中国农业银行24小时自助银行(高笋塘支行),金融保险服务,自动提款机,中国农业银行ATM,高笋塘48号,重庆市,重庆市,万州区,108.37248101817833,30.81294383020905
中国农业银行24小时自助银行(沙龙路支行),金融保险服务,自动提款机,中国农业银行ATM,沙龙路二段589号,重庆市,重庆市,万州区,108.37512220652214,30.799074790699073
中国农业银行24小时自助银行(枇杷坪支行),金融保险服务,自动提款机,中国农业银行ATM,北山大道982号,重庆市,重庆市,万州区,108.4018265870398,30.834699882531627
中国农业银行24小时自助银行(钟鼓楼支行),金融保险服务,自动提款机,中国农业银行ATM,北山大道172号,重庆市,重庆市,万州区,108.38447582190938,30.82372639264582
中国工商银行24小时自助银行(果园路分理处),金融保险服务,自动提款机,中国工商银行ATM,新城路109号,重庆市,重庆市,万州区,108.37860015950028,30.80991793990124
重庆农村商业银行24小时自助银行(李河分理处),金融保险服务,自动提款机,农村商业银行ATM,兴盛路与国光路交叉口东北50米,重庆市,重庆市,万州区,108.263249484689,30.815802327241506
中国建设银行24小时自助银行(万州御景江城支行),金融保险服务,自动提款机,中国建设银行ATM,沙龙路二段1213号附近,重庆市,重庆市,万州区,108.38334998455865,30.78972549020262
中国建设银行24小时自助银行(万州天城支行),金融保险服务,自动提款机,中国建设银行ATM,天城大道780号,重庆市,重庆市,万州区,108.36693759755646,30.84335917164595
中银富登村镇银行24小时自助银行,金融保险服务,自动提款机,自动提款机,北滨大道二段与孙家书房路交叉口西南100米,重庆市,重庆市,万州区,108.36982464163857,30.8195680228492
重庆农村商业银行24小时自助银行(走马分理处),金融保险服务,自动提款机,农村商业银行ATM,走马路,重庆市,重庆市,万州区,108.43822687097044,30.56915310383388
重庆农村商业银行ATM,金融保险服务,自动提款机,农村商业银行ATM,黄柏乡巴峡路49号东南方向40米,重庆市,重庆市,万州区,108.5937546174537,30.918187624701282
重庆农村商业银行24小时自助银行(高笋塘支行),金融保险服务,自动提款机,农村商业银行ATM,新城路6号,重庆市,重庆市,万州区,108.37362082872724,30.812151128532914
重庆农村商业银行24小时自助银行(小周分理处),金融保险服务,自动提款机,农村商业银行ATM,民安街18东南方向70米,重庆市,重庆市,万州区,108.52372905321658,30.921642140341927
重庆农村商业银行24小时自助银行,金融保险服务,自动提款机,农村商业银行ATM,北滨大道二段258号附近,重庆市,重庆市,万州区,108.38030371835899,30.810290442454644
中国建设银行24小时自助银行(北山大道储蓄所),金融保险服务,自动提款机,中国建设银行ATM,北山大道408附近,重庆市,重庆市,万州区,108.3898289558679,30.82739993859014
中国农业银行24小时自助银行(万州分行),金融保险服务,自动提款机,中国农业银行ATM,白岩路67号,重庆市,重庆市,万州区,108.37094973663142,30.81344015387195
重庆三峡银行ATM(江南支行),金融保险服务,自动提款机,自动提款机,江南大道与金岛路交叉口东50米,重庆市,重庆市,万州区,108.40255062337641,30.80889720451955
中国邮政储蓄银行ATM(三正支行),金融保险服务,自动提款机,中国邮政储蓄银行ATM,正兴街49号,重庆市,重庆市,万州区,108.1569451741189,30.766831964546753
中国邮政储蓄银行ATM(兴茂支行),金融保险服务,自动提款机,中国邮政储蓄银行ATM,天城大道146号,重庆市,重庆市,万州区,108.37193656087976,30.82782022005748
重庆农村商业银行ATM(白岩路分理处),金融保险服务,自动提款机,农村商业银行ATM,白岩路389号,重庆市,重庆市,万州区,108.3582841431022,30.8176239188271
中国光大银行24小时自助银行(高笋塘社区支行),金融保险服务,自动提款机,中国光大银行ATM,太白路97号重庆万州凯莱大酒店,重庆市,重庆市,万州区,108.3749106076095,30.810383863520258
中国农业银行24小时自助银行(新田支行),金融保险服务,自动提款机,中国农业银行ATM,五新路301号,重庆市,重庆市,万州区,108.40324270139692,30.69916837617089
中国邮政储蓄银行24小时自助银行,金融保险服务,自动提款机,中国邮政储蓄银行ATM,斛城大道西50米,重庆市,重庆市,万州区,108.34830418594949,30.835347816125545
恒丰银行24小时自助银行(万州支行),金融保险服务,自动提款机,自动提款机,北滨大道二段86号,重庆市,重庆市,万州区,108.38596972927145,30.799206952800272
中国邮政储蓄银行24小时自助银行,金融保险服务,自动提款机,中国邮政储蓄银行ATM,北山大道204号,重庆市,重庆市,万州区,108.38508143395339,30.824107849020375
重庆农村商业银行ATM(汽车南站分理处),金融保险服务,自动提款机,农村商业银行ATM,百安商业街241号附近,重庆市,重庆市,万州区,108.43711767694332,30.76601885029258
重庆农村商业银行24小时自助银行(百安路分理处),金融保险服务,自动提款机,农村商业银行ATM,五桥百安大道199号,重庆市,重庆市,万州区,108.43515626653861,30.761209049005092
中国邮政储蓄银行24小时自助银行,金融保险服务,自动提款机,中国邮政储蓄银行ATM,江南新区大河坝街上正西方向10米,重庆市,重庆市,万州区,108.44534897003635,30.812031780378785
中国农业银行24小时自助银行(万州商贸城自助银行),金融保险服务,自动提款机,中国农业银行ATM,太白路120号,重庆市,重庆市,万州区,108.37493071816687,30.808562835167525
中国邮政储蓄银行24小时自助银行,金融保险服务,自动提款机,中国邮政储蓄银行ATM,安顺路71号,重庆市,重庆市,万州区,108.43964670212607,30.766952833776813
中国邮政储蓄银行ATM,金融保险服务,自动提款机,中国邮政储蓄银行ATM,,重庆市,重庆市,万州区,108.50584189113094,30.65980098831301
中国邮政储蓄银行ATM,金融保险服务,自动提款机,中国邮政储蓄银行ATM,太龙镇聚心路111号正西方向10米,重庆市,重庆市,万州区,108.53593804839299,30.903847289475337
