名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
逸麟小苑,商务住宅,住宅区,住宅小区,五桥安庆路66号国际大酒店3号门(东方神韵歌城楼上),重庆市,重庆市,万州区,108.4308654482704,30.764249818998284
龙山观邸,商务住宅,住宅区,住宅区,沙龙路三段石峰路999号,重庆市,重庆市,万州区,108.38164253078,30.78478421508101
天海苑,商务住宅,住宅区,住宅小区,天子路,重庆市,重庆市,万州区,108.35525425553062,30.829789734570223
银城云水间,商务住宅,住宅区,住宅小区,万州江南新区江南大道499号(江南新区区府旁),重庆市,重庆市,万州区,108.40681563735491,30.80286578088637
北滨熙岸,商务住宅,住宅区,住宅小区,渝东北万州北滨大道三段北滨路199号,重庆市,重庆市,万州区,108.39426782663753,30.827361856595438
祥瑞·天湖美郡北区,商务住宅,住宅区,住宅小区,名亨路188号附近,重庆市,重庆市,万州区,108.36004868166961,30.82709119305309
四合院小区,商务住宅,住宅区,住宅小区,科园支路银河花苑(金泰花园西北100米),重庆市,重庆市,万州区,108.38437918999588,30.777768223110748
人头石小区,商务住宅,住宅区,住宅小区,江南大道191号,重庆市,重庆市,万州区,108.41373500806105,30.81890790942682
龙武都市馨苑,商务住宅,住宅区,住宅小区,沙龙路三段308号,重庆市,重庆市,万州区,108.38732644996877,30.779588768600632
赛亚滨江花园,商务住宅,住宅区,住宅区,北山大道314附近正南方向110米,重庆市,重庆市,万州区,108.38796495150909,30.824059492241116
香满庭,商务住宅,住宅区,住宅小区,北山路453号(北青路),重庆市,重庆市,万州区,108.38789943621335,30.831616345333508
锦程佳苑,商务住宅,住宅区,住宅区,名亨路45号,重庆市,重庆市,万州区,108.35598891562347,30.83128778945172
恒森·滨湖晓月,商务住宅,住宅区,住宅小区,滨江路恒森·水晶郦城附近,重庆市,重庆市,万州区,108.35455596477074,30.822479840085126
百安华都,商务住宅,住宅区,住宅区,安顺路719号,重庆市,重庆市,万州区,108.44792558095425,30.76238651402415
壹品江南(文峰路),商务住宅,住宅区,住宅小区,万州江南新区江南大道222号(万州二桥南桥头),重庆市,重庆市,万州区,108.41339356536369,30.821164429825636
国润·水韵天成,商务住宅,住宅区,住宅小区,枇杷坪东路西50米,重庆市,重庆市,万州区,108.40136163025632,30.832714905715818
鸿鸥·城市印象,商务住宅,住宅区,住宅小区,双河口沙龙路三段万全小区3844号,重庆市,重庆市,万州区,108.38372237923238,30.76696625718283
金成·源山,商务住宅,住宅区,住宅小区,石峰路99号附近,重庆市,重庆市,万州区,108.37640006684097,30.783520953185125
清堰街小区,商务住宅,住宅区,住宅小区,渝东北万州清堰街路段(沙龙路二段旁),重庆市,重庆市,万州区,108.37413820681189,30.7992676106501
中观园小区,商务住宅,住宅区,住宅小区,沙龙路三段123号,重庆市,重庆市,万州区,108.38251119768118,30.78076976871216
恒通体育花园,商务住宅,住宅区,住宅小区,五桥天台路,重庆市,重庆市,万州区,108.43618261401026,30.7555406687877
南山雅苑,商务住宅,住宅区,住宅小区,国兴路与041乡道交汇处,重庆市,重庆市,万州区,108.19593017922308,30.791596160221893
人头石移民还房,商务住宅,住宅区,住宅区,江南大道29号附近,重庆市,重庆市,万州区,108.41200775248588,30.817493518372316
新城路小区,商务住宅,住宅区,住宅小区,渝东北万州新城路路段,重庆市,重庆市,万州区,108.37867234407126,30.80648674655988
外贸路396号小区,商务住宅,住宅区,住宅小区,渝东北重庆市万州区外贸路396号,重庆市,重庆市,万州区,108.39317604625921,30.771412164222266
万州传输局小区,商务住宅,住宅区,住宅小区,外贸路与沙龙路三段交叉口西50米,重庆市,重庆市,万州区,108.39317604625921,30.771412164222266
陶家坪,商务住宅,住宅区,住宅小区,万州北山大道402号-700号,重庆市,重庆市,万州区,108.39215013777047,30.828899428413873
向往·滨河欣城3组团,商务住宅,住宅区,住宅小区,沙龙路三段3999号,重庆市,重庆市,万州区,108.38383866200674,30.761997764619263
李河花园,商务住宅,住宅区,住宅小区,国光路北50米,重庆市,重庆市,万州区,108.23347102929097,30.807164544399864
佳和雅苑,商务住宅,住宅区,住宅小区,国光路114号东南方向90米,重庆市,重庆市,万州区,108.26371823049166,30.815432210594953
青龙新村,商务住宅,住宅区,住宅小区,鱼泉路与103省道交叉口西北100米,重庆市,重庆市,万州区,108.23743693907988,30.64396086254674
永安小区,商务住宅,住宅区,住宅小区,平安路与永安路交叉口东150米,重庆市,重庆市,万州区,108.23766440048195,30.639115981463945
天仙湖·棕榈长滩,商务住宅,住宅区,住宅小区,沙河大桥南桥头,重庆市,重庆市,万州区,108.3485555683603,30.823515939428653
学院支路小区,商务住宅,住宅区,住宅小区,渝东北万州学院支路路段,重庆市,重庆市,万州区,108.37825456701998,30.79455751237406
驿鑫广场·玉龙湾,商务住宅,住宅区,住宅小区,南滨大道步云路399号,重庆市,重庆市,万州区,108.40365762610871,30.799438583407387
万罐法制小区,商务住宅,住宅区,住宅小区,太白岩88号2附近,重庆市,重庆市,万州区,108.36881140519387,30.81246304645831
青羊宫119号小区,商务住宅,住宅区,住宅小区,渝东北万州青羊宫路119号,重庆市,重庆市,万州区,108.36869457775833,30.812105374752242
鸿景小区,商务住宅,住宅区,住宅小区,正兴街59号东北方向150米,重庆市,重庆市,万州区,108.15709244452952,30.7680236159011
青羊宫82号小区,商务住宅,住宅区,住宅小区,渝东北万州青羊宫路82号,重庆市,重庆市,万州区,108.3700749210782,30.811464178193216
福星花园,商务住宅,住宅区,住宅小区,国福路,重庆市,重庆市,万州区,108.26239820808003,30.812389749364606
静园路小区,商务住宅,住宅区,住宅小区,王牌路与静园路交叉口东50米,重庆市,重庆市,万州区,108.37373842235867,30.802153439392033
青羊宫59号小区,商务住宅,住宅区,住宅小区,青羊宫路59号,重庆市,重庆市,万州区,108.37096880662297,30.812155834072946
恒安悦朗苑,商务住宅,住宅区,住宅小区,百安大道,重庆市,重庆市,万州区,108.44764782789626,30.763594301838687
新城雅苑,商务住宅,住宅区,住宅小区,S105(五新路),重庆市,重庆市,万州区,108.41258649125568,30.701869317804487
书香苑,商务住宅,住宅区,住宅小区,上海大道461号,重庆市,重庆市,万州区,108.44598561500074,30.767572778685356
恒通体育花园1期,商务住宅,住宅区,住宅小区,安宁路778号附近,重庆市,重庆市,万州区,108.4369410048705,30.756590415963135
和谐园小区,商务住宅,住宅区,住宅小区,协立路161号,重庆市,重庆市,万州区,108.37250115602957,30.796812544500575
海成茶庄印象,商务住宅,住宅区,住宅小区,桂花路106号,重庆市,重庆市,万州区,108.3644430356274,30.815128871481008
金色华庭,商务住宅,住宅区,住宅小区,清堰街11-附19号附近,重庆市,重庆市,万州区,108.37725505394961,30.800322237004647
景泰苑,商务住宅,住宅区,住宅小区,百安大道710号,重庆市,重庆市,万州区,108.44295104329474,30.763113034338332
圣湖蓝湾小区(建设中),商务住宅,住宅区,住宅小区,,重庆市,重庆市,万州区,108.36310222660515,30.853064556960916
陶家坪移民小区,商务住宅,住宅区,住宅小区,北山大道724号附4号,重庆市,重庆市,万州区,108.39589235038568,30.831527360548222
万佳花园,商务住宅,住宅区,住宅小区,分水镇分水中心卫生院三正分院东北东北方向170米,重庆市,重庆市,万州区,108.15355410710421,30.766136141641393
骆江小区,商务住宅,住宅区,住宅小区,北山大道1343号,重庆市,重庆市,万州区,108.40883308808256,30.839215723044028
马鞍山庄,商务住宅,住宅区,住宅小区,红高路,重庆市,重庆市,万州区,108.30419949426725,30.82285044768723
石峰还房2期,商务住宅,住宅区,住宅小区,石峰支路西50米,重庆市,重庆市,万州区,108.37572991807886,30.7807430173528
金晟印象,商务住宅,住宅区,住宅小区,白岩路316号华夏银行旁,重庆市,重庆市,万州区,108.3641183972646,30.816484546101318
新滨小区,商务住宅,住宅区,住宅小区,五新路582西北方向200米,重庆市,重庆市,万州区,108.40413376462377,30.702257146812677
川东化学工业股份有限公司生活区,商务住宅,住宅区,住宅小区,天援路,重庆市,重庆市,万州区,108.40737468817917,30.764268458279933
兴茂现代城6期,商务住宅,住宅区,住宅小区,天城大道943号,重庆市,重庆市,万州区,108.36306863062629,30.848128373814745
锦绣天城1期,商务住宅,住宅区,住宅小区,凤仙路93号,重庆市,重庆市,万州区,108.36398912042772,30.850700729669118
兴茂龙庭半岛别墅,商务住宅,住宅区,别墅,周家坝美食城后山,重庆市,重庆市,万州区,108.37338681953092,30.829667736127522
爱迪都市花园,商务住宅,住宅区,住宅小区,沙龙路三段372号,重庆市,重庆市,万州区,108.38833799818839,30.77947539744102
北滨一号,商务住宅,住宅区,住宅小区,北山大道384号,重庆市,重庆市,万州区,108.38759375386377,30.829155838616536
北山八角井2小区,商务住宅,住宅区,住宅小区,北山街19号,重庆市,重庆市,万州区,108.38494032332262,30.82678744797915
山水国际香满庭,商务住宅,住宅区,住宅小区,北山街451号,重庆市,重庆市,万州区,108.38880503416429,30.831784885733047
海事小区,商务住宅,住宅区,住宅小区,宝山路192号,重庆市,重庆市,万州区,108.37051227172064,30.75752729593764
蓝湖公寓,商务住宅,住宅区,住宅小区,申明大道102正西方向60米,重庆市,重庆市,万州区,108.36420568603516,30.852461461294865
紫园,商务住宅,住宅区,住宅小区,,重庆市,重庆市,万州区,108.35711148046175,30.797572523271388
锦江金都,商务住宅,住宅区,住宅小区,王牌路76附12附近,重庆市,重庆市,万州区,108.37315995851904,30.80336735077765
银河·碧水蓝天,商务住宅,住宅区,住宅小区,五新路,重庆市,重庆市,万州区,108.426337926159,30.756411671324724
龙庭花园,商务住宅,住宅区,住宅小区,吉安路附近,重庆市,重庆市,万州区,108.23073459199419,30.63863331039327
渝东大花园,商务住宅,住宅区,住宅小区,北山渝东步行街,重庆市,重庆市,万州区,108.38775267378296,30.82924771906351
上海大道小区,商务住宅,住宅区,住宅小区,渝东北万州五桥上海大道路段,重庆市,重庆市,万州区,108.43444074393481,30.763957465135277
长江帝景,商务住宅,住宅区,住宅区,龙都广场金陵路8号,重庆市,重庆市,万州区,108.40340263098432,30.77046389201964
康德·天子湖,商务住宅,住宅区,住宅小区,申明坝天子湖片区东部(外国语学校旁),重庆市,重庆市,万州区,108.36570023459957,30.857619670832364
凤仙社区,商务住宅,住宅区,住宅小区,凤仙路428号附33号,重庆市,重庆市,万州区,108.35821379172452,30.851927972003534
滨湖天地,商务住宅,住宅区,住宅区,北滨大道二段705东北方向100米,重庆市,重庆市,万州区,108.35875618678575,30.8204536847919
桂花小区,商务住宅,住宅区,住宅小区,山湾街与沙龙路一段交叉口南100米,重庆市,重庆市,万州区,108.36085322906631,30.816171074942083
周家坝移民小区,商务住宅,住宅区,住宅小区,杜家花园路与黑龙江路交叉口东50米,重庆市,重庆市,万州区,108.37023995989868,30.84983975701051
手尔·国际,商务住宅,住宅区,住宅区,万达金街2楼4-2-95,重庆市,重庆市,万州区,108.37918236347086,30.814066223901808
龙椅小区,商务住宅,住宅区,住宅小区,分水西路,重庆市,重庆市,万州区,108.08242388287624,30.718323795596703
光大阅江豪庭,商务住宅,住宅区,住宅小区,沙龙路二段2804号,重庆市,重庆市,万州区,108.38423573918138,30.785263341818162
山水国际·好望江,商务住宅,住宅区,住宅小区,北山街455号,重庆市,重庆市,万州区,108.39166813193152,30.830731537475426
玉城家园,商务住宅,住宅区,住宅小区,沙田路与申明大道交叉口西100米,重庆市,重庆市,万州区,108.34557335822247,30.848830941553064
凤仙移民小区,商务住宅,住宅区,住宅小区,凤仙路435正南方向30米,重庆市,重庆市,万州区,108.3593810470817,30.850415144234738
景典郦景蓝湾,商务住宅,住宅区,住宅小区,万川大道566号,重庆市,重庆市,万州区,108.42726771496397,30.764593650485835
丰收小区,商务住宅,住宅区,住宅小区,渝东北北山大道音乐广场旁,重庆市,重庆市,万州区,108.38927532265983,30.82518535660974
心水岸,商务住宅,住宅区,住宅区,北滨路丰收小区,重庆市,重庆市,万州区,108.39018293651449,30.825936627526083
君宅路小区,商务住宅,住宅区,住宅小区,渝东北万州名亨君宅路路段,重庆市,重庆市,万州区,108.35983790827474,30.828493714693796
福星路社区,商务住宅,住宅区,住宅小区,复兴路与复兴路坡交叉口东北100米,重庆市,重庆市,万州区,108.37288926732474,30.817092151606364
恒安·翠湖澜郡宜居小区,商务住宅,住宅区,住宅小区,北滨路1285号(三峡游泳城旁),重庆市,重庆市,万州区,108.36027089148038,30.819386122646222
袁家墩小区,商务住宅,住宅区,住宅小区,渝东北万州袁家墩(津滨路附近),重庆市,重庆市,万州区,108.37922716552531,30.802402524933868
其芳路花苑,商务住宅,住宅区,住宅小区,其芳支路与062县道交叉口南50米,重庆市,重庆市,万州区,108.28015209955359,30.66827408583175
红溪移民小区,商务住宅,住宅区,住宅小区,龙都大道299号附近,重庆市,重庆市,万州区,108.40556988184579,30.763920940275437
宏泰花园,商务住宅,住宅区,住宅小区,宁波路819号,重庆市,重庆市,万州区,108.44384652743733,30.770269068137452
