名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
长滩镇沙滩小学,科教文化服务,学校,小学,066乡道,重庆市,重庆市,万州区,108.63435650292178,30.745396644264385
重庆市万州区龙宝卫生进修学校,科教文化服务,学校,学校,富康路与龙宝大街交叉口北150米,重庆市,重庆市,万州区,108.36868256264833,30.75683868621272
复兴幼儿园,科教文化服务,学校,幼儿园,新城坡127号-128号,重庆市,重庆市,万州区,108.37309103360337,30.817266854777312
南京小学,科教文化服务,学校,小学,沙龙路三峡学院老校区内,重庆市,重庆市,万州区,108.37982206865081,30.796912032608
九池乡老小学,科教文化服务,学校,小学,,重庆市,重庆市,万州区,108.33900430771874,30.77809219951049
鹿井完全小学,科教文化服务,学校,小学,武陵镇,重庆市,重庆市,万州区,108.19961080076239,30.531408292169548
罗田中心小学,科教文化服务,学校,小学,振兴街,重庆市,重庆市,万州区,108.56354681506554,30.51759055497619
万州区落凼小学,科教文化服务,学校,小学,申明北路1号,重庆市,重庆市,万州区,108.34258454459489,30.85716749277767
石龙完全小学,科教文化服务,学校,小学,石龙路178号,重庆市,重庆市,万州区,108.65760685689142,30.842316857777334
万州万泉小学,科教文化服务,学校,小学,外贸路369号,重庆市,重庆市,万州区,108.39890864398458,30.77214834224707
万州商业学校,科教文化服务,学校,职业技术学校,滨江路,重庆市,重庆市,万州区,108.37465723728992,30.819135318176926
余家中心小学,科教文化服务,学校,小学,,重庆市,重庆市,万州区,107.9513672099415,30.811519392462447
春生幼儿园,科教文化服务,学校,幼儿园,杜家花园路109,重庆市,重庆市,万州区,108.37011579528895,30.84031722146836
新概念滨湖幼儿园,科教文化服务,学校,幼儿园,北滨大道二段778号附3号6栋滨湖晓月新概念,重庆市,重庆市,万州区,108.35407373289694,30.82328114669854
石岭村小学,科教文化服务,学校,小学,,重庆市,重庆市,万州区,108.5580095921111,30.770588802903344
古典文化艺术学校,科教文化服务,学校,学校,福建大街230号,重庆市,重庆市,万州区,108.36841379910868,30.8417593296676
万州科技职业学校,科教文化服务,学校,职业技术学校,青年路50号,重庆市,重庆市,万州区,108.34587035436657,30.82702157008812
分水幼儿园,科教文化服务,学校,幼儿园,育才路28东北方向60米,重庆市,重庆市,万州区,108.08269467436669,30.720266714627986
新店子幼儿园,科教文化服务,学校,幼儿园,新店村,重庆市,重庆市,万州区,108.27809656190107,30.840211093513936
万州区金凤幼儿园,科教文化服务,学校,幼儿园,高梁路9号附近,重庆市,重庆市,万州区,108.29995644406962,30.822421063640117
红星幼儿园,科教文化服务,学校,幼儿园,沙龙路三段14号凯源大厦宿舍,重庆市,重庆市,万州区,108.38114610660865,30.781927068979634
茨竹中心幼儿园,科教文化服务,学校,幼儿园,071乡道附近,重庆市,重庆市,万州区,108.50517462192914,30.660842555317732
万州区蓓蕾娃幼儿园,科教文化服务,学校,幼儿园,塘坊大道482号,重庆市,重庆市,万州区,108.36703703178644,30.877155959095827
贝尔幼儿园,科教文化服务,学校,幼儿园,厦门大道18号,重庆市,重庆市,万州区,108.40240823470474,30.772096812991553
美美幼儿园,科教文化服务,学校,幼儿园,新田镇新兴路,重庆市,重庆市,万州区,108.40788241770308,30.70203262462333
茨竹中心小学,科教文化服务,学校,小学,茨竹乡茨竹街69号东北方向80米,重庆市,重庆市,万州区,108.50551171777241,30.66105745857146
金博士幼儿园,科教文化服务,学校,幼儿园,太安镇第二条街思相苑斜对面,重庆市,重庆市,万州区,108.66087480740626,30.79548035492698
希望幼儿园(万顺路),科教文化服务,学校,幼儿园,万顺路186号,重庆市,重庆市,万州区,108.37986024980556,30.780061980069927
春星育幼儿园,科教文化服务,学校,幼儿园,永安路438正西方向190米,重庆市,重庆市,万州区,108.23069578690716,30.6353466685382
童星幼儿园,科教文化服务,学校,幼儿园,沙河街道斛城大道上坪四通都市工业园,重庆市,重庆市,万州区,108.34906872518864,30.836040153258548
沙河养正国学幼儿园,科教文化服务,学校,幼儿园,沙河街道花园街137号,重庆市,重庆市,万州区,108.3492829619742,30.82725066758452
飞士银河幼儿园,科教文化服务,学校,幼儿园,万川大道589号,重庆市,重庆市,万州区,108.4281276560556,30.755753352029117
莹欣幼儿园,科教文化服务,学校,幼儿园,李河镇高升东路中心街65号,重庆市,重庆市,万州区,108.19602818948715,30.79434784287097
万州区群力幼儿园,科教文化服务,学校,幼儿园,沙龙路2段865号附近,重庆市,重庆市,万州区,108.38207626592717,30.797987870934623
新概念幼儿园,科教文化服务,学校,幼儿园,沙龙路2段585附近,重庆市,重庆市,万州区,108.37502126482443,30.799685554872397
海棠幼儿园,科教文化服务,学校,幼儿园,龙宝大街440/442,重庆市,重庆市,万州区,108.37073727301309,30.753788970629845
高梁中心幼儿园,科教文化服务,学校,幼儿园,高粱镇二环路,重庆市,重庆市,万州区,108.30124404039844,30.822974551159597
万州区红红幼儿园,科教文化服务,学校,幼儿园,王牌路347号中天广场对面,重庆市,重庆市,万州区,108.37823613169304,30.80083315251079
民意幼儿园,科教文化服务,学校,幼儿园,王牌路袁家墩爵士花园d栋,重庆市,重庆市,万州区,108.37869259817158,30.80271377309715
乐乐幼儿园,科教文化服务,学校,幼儿园,新城路204附近,重庆市,重庆市,万州区,108.37815754194128,30.809991254458318
荔塘幼儿园,科教文化服务,学校,幼儿园,宁波路666号2幢,重庆市,重庆市,万州区,108.44479772958312,30.76959531381711
春苗幼儿园,科教文化服务,学校,幼儿园,双河口龙宝大街378号附1号,重庆市,重庆市,万州区,108.37252027136239,30.753152434214456
小爵士幼儿园,科教文化服务,学校,幼儿园,静园路651西南80米,重庆市,重庆市,万州区,108.37939100951239,30.80266625701133
万州阳光幼儿园,科教文化服务,学校,幼儿园,天城大道184号,重庆市,重庆市,万州区,108.37130326034473,30.828215663097286
富祥花园幼儿园,科教文化服务,学校,幼儿园,富祥小区105号,重庆市,重庆市,万州区,108.40528849422877,30.83718139014965
芳芳幼儿园,科教文化服务,学校,幼儿园,白土镇农贸市场旁正南方向20米,重庆市,重庆市,万州区,108.81459333766993,30.596867822369866
二环路幼儿园,科教文化服务,学校,幼儿园,周家坝天城东路182号,重庆市,重庆市,万州区,108.36843862455251,30.843746191039386
可人幼儿园,科教文化服务,学校,幼儿园,天城西路98号,重庆市,重庆市,万州区,108.36497628132285,30.84305075672528
心连心幼儿园,科教文化服务,学校,幼儿园,高梁镇康复路3号,重庆市,重庆市,万州区,108.30240951508138,30.828004754913316
郭村中心幼儿园,科教文化服务,学校,幼儿园,葛腾街283号,重庆市,重庆市,万州区,108.16652199387518,30.56153620758338
乐康幼儿园,科教文化服务,学校,幼儿园,罗田镇马头岔路口,重庆市,重庆市,万州区,108.58363094867121,30.545695416886687
鸡公岭棕榈幼儿园,科教文化服务,学校,幼儿园,北滨大道二段802号鸡公岭,重庆市,重庆市,万州区,108.3485875580037,30.82283526050934
小牛金树坪幼儿园,科教文化服务,学校,幼儿园,北山大道1323号,重庆市,重庆市,万州区,108.40721627985332,30.83831748474463
明鑫幼儿园,科教文化服务,学校,幼儿园,果园路116号,重庆市,重庆市,万州区,108.37866609008438,30.810089794234518
北大附校幼儿园,科教文化服务,学校,幼儿园,科园路72号附近,重庆市,重庆市,万州区,108.3851357243353,30.777973697503505
卫生幼儿园,科教文化服务,学校,幼儿园,熊家镇中心街135号附1号,重庆市,重庆市,万州区,108.43282091340778,30.90225655469732
重庆市万州区长岭初级中学,科教文化服务,学校,中学,卢湾路与岭南路交叉口西北100米,重庆市,重庆市,万州区,108.48574041374155,30.76565701286585
和立幼儿园,科教文化服务,学校,幼儿园,近郊长岭镇梨花路和,重庆市,重庆市,万州区,108.48661100903409,30.76998234141284
鸡公岭幼儿园,科教文化服务,学校,幼儿园,白岩路134号,重庆市,重庆市,万州区,108.37024545798104,30.815046037017854
红光小学幼儿园,科教文化服务,学校,幼儿园,石柱坪廊桥花园B4号,重庆市,重庆市,万州区,108.35094338395125,30.821192276849768
重庆市万州区特殊教育中心,科教文化服务,学校,学校,天龙路221号,重庆市,重庆市,万州区,108.36348252532002,30.827355393660746
娃哈哈幼儿园,科教文化服务,学校,幼儿园,清明街260号青龙公寓附近,重庆市,重庆市,万州区,108.36602487875537,30.800814663536745
锦福幼儿园,科教文化服务,学校,幼儿园,沪聂线(南平广场),重庆市,重庆市,万州区,108.30200238861808,30.826414342183487
王牌小学-王牌幼儿园,科教文化服务,学校,幼儿园,王牌路316号附近,重庆市,重庆市,万州区,108.37671853970586,30.800537578451404
宝艺幼儿园,科教文化服务,学校,幼儿园,艺幼儿观音岩万顺路667号,重庆市,重庆市,万州区,108.37848534232974,30.7809675614445
万州第一中学教学楼,科教文化服务,学校,学校,康家坡59号,重庆市,重庆市,万州区,108.39962454819312,30.83000619848271
龙古村小学,科教文化服务,学校,小学,龙沙镇龙古居委会147号,重庆市,重庆市,万州区,108.21182284038537,30.61578928369912
凉水初级中学,科教文化服务,学校,中学,105省道西100米,重庆市,重庆市,万州区,108.54952649486788,30.78227198371962
电报路小学(钟鼓楼校区),科教文化服务,学校,小学,北山大道165号,重庆市,重庆市,万州区,108.38469661611043,30.824731715570564
欢乐别墅幼儿园,科教文化服务,学校,幼儿园,天台路东50米,重庆市,重庆市,万州区,108.44601215932963,30.760795344905773
燕乡中心幼儿园,科教文化服务,学校,幼儿园,燕山乡复兴街6号正西方向170米,重庆市,重庆市,万州区,108.30750594480166,30.55483028905978
培苗幼儿园,科教文化服务,学校,幼儿园,上海大道995号附37号(科友星城10号车库入口),重庆市,重庆市,万州区,108.45416955586099,30.773402663894952
中共宁波小学支部委员会,科教文化服务,学校,小学,文峰路,重庆市,重庆市,万州区,108.40993118750026,30.819349277188394
电报路小学北山校区,科教文化服务,学校,小学,渝东花园附近,重庆市,重庆市,万州区,108.3892199735137,30.830326537022966
奇特乐幼儿园,科教文化服务,学校,幼儿园,重庆市万州区上海大道489号腾马街4栋奇特乐幼儿园,重庆市,重庆市,万州区,108.44751108690926,30.76940799293092
油沙小学,科教文化服务,学校,小学,062乡道北100米,重庆市,重庆市,万州区,108.43699777516616,30.691222574093505
北大附校渝东幼儿园,科教文化服务,学校,幼儿园,观音岩金泰花园,重庆市,重庆市,万州区,108.38602530379683,30.776912794767252
金童幼儿园(山湾街),科教文化服务,学校,幼儿园,白岩路496号(中共太白街道工作委员会北),重庆市,重庆市,万州区,108.35212236959005,30.81999703155012
高南幼儿园,科教文化服务,学校,幼儿园,,重庆市,重庆市,万州区,108.40639958992139,30.814712180032487
灵康德幼,科教文化服务,学校,幼儿园,,重庆市,重庆市,万州区,108.36481254281529,30.856482423542566
钊桥幼儿园,科教文化服务,学校,幼儿园,,重庆市,重庆市,万州区,108.37684304415072,30.805792630333457
蓝天幼教,科教文化服务,学校,幼儿园,古城大道,重庆市,重庆市,万州区,108.43036664879108,30.9032443201161
重庆长城职业学校,科教文化服务,学校,职业技术学校,天援路218号,重庆市,重庆市,万州区,108.40917307662814,30.7587581462052
弹子学校,科教文化服务,学校,小学,大桥路60号-附6号,重庆市,重庆市,万州区,108.0060977506978,30.856143703101047
重庆市万州区渝东法律学校,科教文化服务,学校,学校,白岩二支路13号附近,重庆市,重庆市,万州区,108.36827569174693,30.81789869008494
重庆广播教育学校(万州分校),科教文化服务,学校,学校,白岩路296号,重庆市,重庆市,万州区,108.36515196097679,30.81630533061016
重庆中意职业技术学校,科教文化服务,学校,职业技术学校,五桥长岭镇长岭大道72号,重庆市,重庆市,万州区,108.47768259634717,30.770820813616435
