名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
石碑社区卫生服务站,医疗保健服务,综合医院,卫生院,蒲新路与鹿茶路交叉口东南50米,四川省,成都市,都江堰市,103.6950497,31.06587679
中亚医院,医疗保健服务,综合医院,综合医院,南安大道与川西旅游环线交叉口西南50米,四川省,成都市,彭州市,103.8445351,31.06470197
同乐药店,医疗保健服务,医药保健销售店,药房,南安大道与川西旅游环线交叉口东南50米,四川省,成都市,彭州市,103.8450991,31.06466398
丹景山镇南安大药房,医疗保健服务,医药保健销售店,药房,南安大道北50米,四川省,成都市,彭州市,103.8467742,31.0653195
友康药店,医疗保健服务,医药保健销售店,药房,佛光路与南安大道交叉口东北50米,四川省,成都市,彭州市,103.8491484,31.06547344
彭州丹桂诊所,医疗保健服务,诊所,诊所,南安大道和佛光路的交叉口附近,四川省,成都市,彭州市,103.8492376,31.06548758
天乐大药房(量力店),医疗保健服务,医药保健销售店,药房,007乡道北50米,四川省,成都市,彭州市,103.9306589,31.06636426
朝阳村卫生站,医疗保健服务,诊所,诊所,007乡道北50米,四川省,成都市,彭州市,103.9511447,31.06267243
军屯村卫生站,医疗保健服务,诊所,诊所,华光路与彭什路交叉口西南50米,四川省,成都市,彭州市,103.9811055,31.06576042
军乐镇金星村卫生室,医疗保健服务,诊所,诊所,彭敖路675号附近,四川省,成都市,彭州市,103.9796072,31.05785022
军乐镇华光村卫生室,医疗保健服务,诊所,诊所,华光村6组,四川省,成都市,彭州市,104.0233701,31.0592602
罗万医院,医疗保健服务,综合医院,综合医院,三界镇罗家场,四川省,成都市,彭州市,104.0600295,31.05808868
蒲阳镇公立卫生院金凤门诊,医疗保健服务,诊所,诊所,金凤上街1号,四川省,成都市,都江堰市,103.6685172,31.05482179
石花村卫生站,医疗保健服务,综合医院,卫生院,桂花镇,四川省,成都市,彭州市,103.7584103,31.05078534
马桑村卫生站,医疗保健服务,诊所,诊所,川西旅游环线北50米,四川省,成都市,彭州市,103.845373,31.05537065
双埝社区卫生站,医疗保健服务,诊所,诊所,彭白路与隆裕街交叉口东北50米,四川省,成都市,彭州市,103.8626365,31.05275021
隆丰镇医院,医疗保健服务,综合医院,综合医院,隆丰镇兴隆大街141号(隆裕街东),四川省,成都市,彭州市,103.868196,31.04819593
石牛社区卫生站(川西旅游环线),医疗保健服务,诊所,诊所,川西旅游环线北50米,四川省,成都市,彭州市,103.8590412,31.05469603
隆丰镇公立卫生院,医疗保健服务,综合医院,卫生院,集贤东街69号,四川省,成都市,彭州市,103.8722717,31.04848841
太极大药房(元通永和药店),医疗保健服务,医药保健销售店,药房,兴隆大街与兴隆街交叉口北100米,四川省,成都市,彭州市,103.8712606,31.04933583
友康中医医院,医疗保健服务,综合医院,综合医院,新华路316-322号,四川省,成都市,彭州市,103.8740475,31.04852825
隆丰镇卫生院,医疗保健服务,综合医院,卫生院,集贤东街69号附近,四川省,成都市,彭州市,103.8722707,31.04848841
兴府大药房,医疗保健服务,医药保健销售店,药房,隆盛街136号附8号,四川省,成都市,彭州市,103.8697138,31.04989377
彭州隆丰钱禄春诊所,医疗保健服务,诊所,诊所,兴隆大街与兴隆街交叉口东北50米,四川省,成都市,彭州市,103.8715419,31.04901333
保平堂药店,医疗保健服务,医药保健销售店,药房,隆丰镇兴府街217号,四川省,成都市,彭州市,103.8694334,31.05027023
康源中西药店(正街),医疗保健服务,医药保健销售店,药房,兴隆大街202号,四川省,成都市,彭州市,103.8699161,31.04755632
瑞生堂药房,医疗保健服务,医药保健销售店,药房,兴隆大街与隆盛街交叉口西南50米,四川省,成都市,彭州市,103.8701133,31.04813422
汇康大药房(隆丰镇公立卫生院东北),医疗保健服务,医药保健销售店,药房,集贤东街141-143号隆丰镇公立卫生院对面,四川省,成都市,彭州市,103.87259,31.04884555
康贝大药房旭日药店,医疗保健服务,医药保健销售店,药房,兴府街与正街交叉口东50米,四川省,成都市,彭州市,103.8686025,31.04897598
康元堂药房,医疗保健服务,医药保健销售店,药房,隆丰镇兴府街193号,四川省,成都市,彭州市,103.8688928,31.04994178
旭康药房(友康中医医院东),医疗保健服务,医药保健销售店,药房,新华路316附近,四川省,成都市,彭州市,103.8742648,31.0484745
隆彭州市丰镇公立卫生院口腔科,医疗保健服务,诊所,诊所,兴隆大街233附近,四川省,成都市,彭州市,103.871606,31.04878952
隆丰镇康乐药店,医疗保健服务,医药保健销售店,药房,兴隆大街202(隆丰卫生院东),四川省,成都市,彭州市,103.8705458,31.04724421
高皇村卫生站,医疗保健服务,诊所,诊所,隆丰镇新华路,四川省,成都市,彭州市,103.8732277,31.04812163
康欠大药房,医疗保健服务,医药保健销售店,药房,兴府街与隆盛街交叉口西50米,四川省,成都市,彭州市,103.8688788,31.04983182
香水村卫生站,医疗保健服务,诊所,诊所,015乡道和006乡道的交叉口附近,四川省,成都市,彭州市,103.9527389,31.05078856
天益堂大药房,医疗保健服务,医药保健销售店,药房,军乐镇军屯路242、244、246号,四川省,成都市,彭州市,103.9775947,31.04910796
建尔堂大药房(顺仁店),医疗保健服务,医药保健销售店,药房,彭敖路224号附近,四川省,成都市,彭州市,103.9775339,31.04883728
兴康平价大药房,医疗保健服务,医药保健销售店,药房,军乐镇军屯路262-264号,四川省,成都市,彭州市,103.9775559,31.04854039
百信药业(军乐镇平安堂大药房),医疗保健服务,医药保健销售店,药房,军乐镇军屯路364号,四川省,成都市,彭州市,103.977246,31.04775872
康贝大药房(彭州市天益堂药房店),医疗保健服务,医药保健销售店,药房,军屯路296号,四川省,成都市,彭州市,103.9776794,31.04906474
黑龙社区卫生站,医疗保健服务,诊所,诊所,军屯东街与军屯西街交叉口西南100米,四川省,成都市,彭州市,103.9781327,31.05219567
居安堂(荣生药店),医疗保健服务,医药保健销售店,药房,军乐镇军屯路220号附1,四川省,成都市,彭州市,103.9773666,31.04764544
军乐畜牧兽医站,医疗保健服务,动物医疗场所,兽医站,军乐镇军屯路290号(好又多超市对面),四川省,成都市,彭州市,103.9752639,31.04723268
乐乐药店(彭敖路),医疗保健服务,医药保健销售店,药房,彭敖路440号附近,四川省,成都市,彭州市,103.9783938,31.05147032
红星村卫生站(007乡道),医疗保健服务,诊所,诊所,华光路与007乡道交叉口南50米,四川省,成都市,彭州市,103.999639,31.05082392
三界镇胜利桥药店,医疗保健服务,医疗保健服务场所,医疗保健服务场所,什彭路北50米,四川省,成都市,彭州市,104.030435,31.05039413
翔康蜂业,医疗保健服务,医药保健销售店,医疗保健用品,什彭路西50米,四川省,成都市,彭州市,104.0585357,31.05600326
三界镇红家村卫生室,医疗保健服务,诊所,诊所,什彭路与019乡道交叉口东北150米,四川省,成都市,彭州市,104.0583462,31.05504711
旭康大药房(罗万中西药店),医疗保健服务,医药保健销售店,药房,三界镇罗万场街85号彭州市罗万九年制学校附近,四川省,成都市,彭州市,104.0591714,31.05656391
春山村卫生站,医疗保健服务,综合医院,卫生院,019乡道北50米,四川省,成都市,彭州市,104.0703553,31.05380903
宏宇诊所,医疗保健服务,诊所,诊所,凤鸣路与金藤大道交叉口东北150米,四川省,成都市,都江堰市,103.6690306,31.03931054
建设社区卫生站,医疗保健服务,诊所,诊所,善庆街与106省道交叉口西北150米,四川省,成都市,都江堰市,103.6833551,31.03781623
中脉道和生态养生馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,蒲张路复线附近,四川省,成都市,都江堰市,103.6847505,31.0412857
王氏中医养生馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,,四川省,成都市,都江堰市,103.6811054,31.04148733
凉水村卫生站,医疗保健服务,诊所,诊所,蒲阳镇建设小区B1区,四川省,成都市,都江堰市,103.6810335,31.04236797
和平社区卫生服务站,医疗保健服务,诊所,诊所,军民街西200米,四川省,成都市,都江堰市,103.683743,31.03992232
百信药业(杨均燕药店),医疗保健服务,医药保健销售店,药房,蒲阳镇建设小区建业路68、70、72号,四川省,成都市,都江堰市,103.6797636,31.04215447
来好草药铺,医疗保健服务,医药保健销售店,药房,,四川省,成都市,都江堰市,103.6798544,31.04173853
百信药业(博爱大药房),医疗保健服务,医药保健销售店,药房,蒲阳镇蒲村街161、163号,四川省,成都市,都江堰市,103.6852843,31.03960767
都江堰市隆康药房,医疗保健服务,医药保健销售店,药房,军民街兴隆小区底商,四川省,成都市,都江堰市,103.6853951,31.03956649
德胜堂药房,医疗保健服务,医药保健销售店,药房,蒲阳镇建设小区,四川省,成都市,都江堰市,103.6819434,31.03944892
都江堰市蒲阳医院骨科病区,医疗保健服务,专科医院,骨科医院,善庆街与106省道交叉口西北200米,四川省,成都市,都江堰市,103.6829381,31.03801788
唐前元门诊,医疗保健服务,诊所,诊所,蒲阳镇善庆街1号,四川省,成都市,都江堰市,103.6847118,31.03738997
民生药房,医疗保健服务,医药保健销售店,药房,善庆街4号附近,四川省,成都市,都江堰市,103.6848644,31.03742667
都江堰润骨骨伤专科门诊部,医疗保健服务,专科医院,骨科医院,和平街16号,四川省,成都市,都江堰市,103.6842419,31.03761571
蟠龙村卫生站(军民街),医疗保健服务,诊所,诊所,蒲阳镇蒲阳镇军民街72号,四川省,成都市,都江堰市,103.6860615,31.03964424
前元诊所,医疗保健服务,诊所,诊所,善庆街与106省道交叉口东北50米,四川省,成都市,都江堰市,103.6847178,31.03733299
万寿堂药房,医疗保健服务,医药保健销售店,药房,蒲阳镇老体协蒲阳分会骑游大队,四川省,成都市,都江堰市,103.6877067,31.03721664
都江堰瑞安药房,医疗保健服务,医药保健销售店,药房,和平街22号,四川省,成都市,都江堰市,103.6841631,31.03764284
花溪村卫生站,医疗保健服务,诊所,诊所,004乡道东50米,四川省,成都市,都江堰市,103.6971589,31.04559367
马明仁膏药铺蒲阳店,医疗保健服务,医疗保健服务场所,医疗保健服务场所,蒲村街与106省道交叉口西北200米,四川省,成都市,都江堰市,103.6887812,31.03709779
利济村卫生站,医疗保健服务,诊所,诊所,川西旅游环线南50米,四川省,成都市,彭州市,103.7960625,31.03725432
彭州市桂花镇利济药店,医疗保健服务,医药保健销售店,药房,桂花镇金桂东街红旗超市东150米,四川省,成都市,彭州市,103.7946753,31.03712527
桂花镇龙头村卫生室,医疗保健服务,诊所,诊所,仁和路西100米,四川省,成都市,彭州市,103.8053069,31.04410161
仁和村卫生室,医疗保健服务,综合医院,卫生院,仁和路与024乡道交叉口东50米,四川省,成都市,彭州市,103.810276,31.04603325
高峰村卫生站,医疗保健服务,综合医院,卫生院,仁和路与024乡道交叉口北50米,四川省,成都市,彭州市,103.8100205,31.04623768
福光村卫生站,医疗保健服务,诊所,诊所,新五路西50米,四川省,成都市,彭州市,103.860604,31.04211336
公林l村卫生站,医疗保健服务,诊所,诊所,新五路西50米,四川省,成都市,彭州市,103.860612,31.04212237
东来药店,医疗保健服务,医药保健销售店,药房,彭白路与隆裕街交叉口北50米,四川省,成都市,彭州市,103.8682913,31.04416132
瑞生药房,医疗保健服务,医药保健销售店,药房,兴隆大街与彭白路交叉口东50米,四川省,成都市,彭州市,103.8666722,31.04600029
康贝大药房(盛兴药店),医疗保健服务,医药保健销售店,药房,兴隆大街与隆裕街交叉口北50米,四川省,成都市,彭州市,103.8674011,31.04672079
新润社区卫生站,医疗保健服务,诊所,诊所,隆裕街7号附近,四川省,成都市,彭州市,103.8673642,31.04429411
百信药业(隆丰新华店),医疗保健服务,医药保健销售店,药房,隆丰镇新华路61、63号,四川省,成都市,彭州市,103.8687919,31.0456131
彭州张华凤诊所,医疗保健服务,诊所,诊所,隆丰镇兴隆大街78号,四川省,成都市,彭州市,103.8685325,31.04689806
回龙村卫生站,医疗保健服务,诊所,诊所,隆丰镇大唐牡丹园东950米,四川省,成都市,彭州市,103.8843871,31.0390212
军乐镇卫生院,医疗保健服务,综合医院,卫生院,军乐镇乐兴西街113号,四川省,成都市,彭州市,103.973803,31.04622937
民心药店(彭敖路),医疗保健服务,医药保健销售店,药房,军屯路与乐兴西路交叉口东南50米,四川省,成都市,彭州市,103.9769133,31.04562588
乐兴社区卫生站,医疗保健服务,诊所,诊所,军乐镇乐兴西街14-16号,四川省,成都市,彭州市,103.9763482,31.04622216
咏春堂大药房(彭敖路),医疗保健服务,医药保健销售店,药房,乐兴西街与彭敖路交叉口北100米,四川省,成都市,彭州市,103.9766661,31.04668399
周贤杜诊所,医疗保健服务,诊所,诊所,乐兴西街与彭敖路交叉口北100米,四川省,成都市,彭州市,103.9767229,31.04657789
迎春村卫生站,医疗保健服务,诊所,诊所,军乐镇,四川省,成都市,彭州市,103.9904354,31.04622451
升平镇昌衡村卫生室,医疗保健服务,医疗保健服务场所,医疗保健服务场所,S1成绵高速复线附近,四川省,成都市,彭州市,104.0356989,31.04232433
