名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
彭州枫丹白露酒店,住宿服务,住宿服务相关,住宿服务相关,兴鹿街141号,四川省,成都市,彭州市,103.9131751,31.208731
彭州聚友休闲庄,住宿服务,住宿服务相关,住宿服务相关,白鹿镇白鹿场兴鹿街175号(欧鹿休闲庄南面30米),四川省,成都市,彭州市,103.9137615,31.20964021
彭州鹿膳园客栈,住宿服务,住宿服务相关,住宿服务相关,白鹿镇漓源街11-17号,四川省,成都市,彭州市,103.9144069,31.21037245
成都白鹿镇梧桐语休闲庄住宿,住宿服务,住宿服务相关,住宿服务相关,清河街121号,四川省,成都市,彭州市,103.9146257,31.21003247
彭州随心酒店,住宿服务,住宿服务相关,住宿服务相关,白鹿镇兴鹿街137号,四川省,成都市,彭州市,103.9130782,31.20871107
彭州四季之家客栈,住宿服务,住宿服务相关,住宿服务相关,白鹿镇樵人街44、46、48号,四川省,成都市,彭州市,103.9124858,31.20727509
梧桐语休闲庄,住宿服务,住宿服务相关,住宿服务相关,清河街121号,四川省,成都市,彭州市,103.9146617,31.21004244
塔尔西出租屋,住宿服务,住宿服务相关,住宿服务相关,欣怡酒店(小夫路西),四川省,成都市,彭州市,103.91333,31.20797126
逸闲居,住宿服务,住宿服务相关,住宿服务相关,兴鹿街162号,四川省,成都市,彭州市,103.9131111,31.20910486
柳泉休闲庄(白鹿店),住宿服务,住宿服务相关,住宿服务相关,白鹿镇金桥村一组兴鹿街157号,四川省,成都市,彭州市,103.913316,31.20906076
欣瑞农家乐,住宿服务,住宿服务相关,住宿服务相关,白鹿镇清河街111号,四川省,成都市,彭州市,103.9147646,31.21023828
彭州白鹿镇玲珑住宿,住宿服务,住宿服务相关,住宿服务相关,彭州白鹿镇兴鹿街169号,四川省,成都市,彭州市,103.9129184,31.20725185
彭州香榭丽酒店,住宿服务,住宿服务相关,住宿服务相关,白鹿镇樵人街97号,四川省,成都市,彭州市,103.9131352,31.2077145
彭州兴鹿出租屋,住宿服务,住宿服务相关,住宿服务相关,白鹿镇兴鹿街162-168号,四川省,成都市,彭州市,103.913309,31.20896081
黎洋出租屋(白鹿店),住宿服务,住宿服务相关,住宿服务相关,彭州成都彭州市白鹿镇兴鹿街108号,四川省,成都市,彭州市,103.9129873,31.20821436
彭州鸢尾花乡村酒店,住宿服务,住宿服务相关,住宿服务相关,白鹿镇兴鹿街5号(白鹿广场旁),四川省,成都市,彭州市,103.9117174,31.2073155
玉带桥客栈,住宿服务,住宿服务相关,住宿服务相关,罗中公路,四川省,成都市,彭州市,103.7431214,31.20312305
彭州小鱼洞镇二桥新苑庄,住宿服务,住宿服务相关,住宿服务相关,中坝村1组11号,四川省,成都市,彭州市,103.7446048,31.20290991
彭州小鱼洞柯家庄度假村,住宿服务,住宿服务相关,住宿服务相关,罗阳村二组(黑泥沟东面),四川省,成都市,彭州市,103.7413202,31.20540837
彭州小鱼洞蓝天苑,住宿服务,住宿服务相关,住宿服务相关,中坝村1组(花花庙北面),四川省,成都市,彭州市,103.7452386,31.20267994
彭州小鱼洞涛苑农家乐,住宿服务,住宿服务相关,住宿服务相关,复兴场社区2组(福兴山庄北面),四川省,成都市,彭州市,103.7548543,31.19912834
祥龙溪生态农庄,住宿服务,住宿服务相关,住宿服务相关,彭白路太子村88号(小鱼洞镇府北1公里),四川省,成都市,彭州市,103.762743,31.20569742
花田居,住宿服务,宾馆酒店,宾馆酒店,书院路,四川省,成都市,彭州市,103.9081981,31.20085317
欧漫闲情假日港湾,住宿服务,宾馆酒店,宾馆酒店,白鹿镇左岸路116,四川省,成都市,彭州市,103.9092503,31.20455
高山人家客栈(白鹿镇店),住宿服务,旅馆招待所,旅馆招待所,白鹿镇左岸路108-112号游客接待中心旁(白鹿河畔),四川省,成都市,彭州市,103.9093492,31.20454196
红月风情驿站,住宿服务,旅馆招待所,旅馆招待所,白鹿中法小镇游客接待中心边左岸路96号-106号,四川省,成都市,彭州市,103.9091844,31.20436211
彭州市鹿港风情假日客栈,住宿服务,旅馆招待所,旅馆招待所,白鹿镇左岸路88号,四川省,成都市,彭州市,103.9091984,31.20414221
逸览芳庭主题酒店,住宿服务,宾馆酒店,宾馆酒店,五龙路12号,四川省,成都市,彭州市,103.9104335,31.20442252
阳光民宿,住宿服务,旅馆招待所,旅馆招待所,小夫路西150米,四川省,成都市,彭州市,103.9105853,31.20628956
成都彭州白鹿镇鹿园茶庄住宿,住宿服务,宾馆酒店,宾馆酒店,兴鹿街,四川省,成都市,彭州市,103.910977,31.20681312
鹿之乐客栈,住宿服务,住宿服务相关,住宿服务相关,白鹿镇清河街60号,四川省,成都市,彭州市,103.912251,31.20622572
茶庄酒店,住宿服务,住宿服务相关,住宿服务相关,白鹿镇左岸路178-182号,四川省,成都市,彭州市,103.9101317,31.20569606
彭州鑫悦出租屋,住宿服务,住宿服务相关,住宿服务相关,白鹿镇兴鹿街116号(时光小筑对面),四川省,成都市,彭州市,103.9119612,31.2068206
彭州蜀味香山庄客栈,住宿服务,住宿服务相关,住宿服务相关,左岸路168号,四川省,成都市,彭州市,103.9100557,31.20560914
美客来,住宿服务,住宿服务相关,住宿服务相关,白鹿镇白茶巷119一122号(白鹿镇卫生院后面),四川省,成都市,彭州市,103.910951,31.20643631
蟠龙谷客栈,住宿服务,旅馆招待所,旅馆招待所,复兴路75号,四川省,成都市,彭州市,103.756812,31.19013922
华营租住栈,住宿服务,旅馆招待所,旅馆招待所,丙人北街25号,四川省,成都市,彭州市,103.7561579,31.18947733
彭州吕氏春秋农家乐,住宿服务,住宿服务相关,住宿服务相关,彭州小鱼洞镇太子村1组,四川省,成都市,彭州市,103.7565998,31.19332362
彭州小鱼洞王鸭子休闲庄,住宿服务,住宿服务相关,住宿服务相关,彭白路丙人北街62号(邓家大院对面),四川省,成都市,彭州市,103.7563559,31.19016906
彭州小鱼洞桥头老家农家乐,住宿服务,住宿服务相关,住宿服务相关,罗阳村8组17号(小鱼洞大桥遗址北800米),四川省,成都市,彭州市,103.7614491,31.19222115
彭州凌云阁酒店,住宿服务,宾馆酒店,宾馆酒店,书院路白鹿中法传统风情小镇,四川省,成都市,彭州市,103.9105729,31.19191741
鹿回头酒店,住宿服务,宾馆酒店,宾馆酒店,小夫路附近,四川省,成都市,彭州市,103.9098494,31.19254745
彭州乐家民宿,住宿服务,住宿服务相关,住宿服务相关,白鹿镇小夫路小都巷13-15号,四川省,成都市,彭州市,103.9098764,31.19142198
成都彭州白鹿镇鹿园茶庄住宿,住宿服务,住宿服务相关,住宿服务相关,塘坝二路与小夫路交叉口北50米,四川省,成都市,彭州市,103.9099464,31.19209862
成都欣园山庄,住宿服务,住宿服务相关,住宿服务相关,彭州白鹿镇塘坝村5组,四川省,成都市,彭州市,103.9302393,31.19267973
彭州朋朋农家乐,住宿服务,住宿服务相关,住宿服务相关,太子村1组(近彭白路),四川省,成都市,彭州市,103.7583346,31.18318714
彭州皂桷树乡村酒店,住宿服务,住宿服务相关,住宿服务相关,小渔洞镇江桥村6组彭白路32号(近有园鱼庄),四川省,成都市,彭州市,103.7820378,31.17772186
尚河居酒店,住宿服务,宾馆酒店,宾馆酒店,万白路与小夫路交叉口西南150米,四川省,成都市,彭州市,103.9061762,31.17935223
江桥乡村酒店,住宿服务,宾馆酒店,宾馆酒店,江桥村6组1号,四川省,成都市,彭州市,103.7844728,31.17690325
川熊猫,住宿服务,宾馆酒店,宾馆酒店,榕城路1547号,四川省,成都市,彭州市,103.8003367,31.17236065
缘聚田园乡村酒店,住宿服务,住宿服务相关,住宿服务相关,黄花路附近,四川省,成都市,彭州市,103.8094209,31.17384347
彭州旺雄公寓,住宿服务,住宿服务相关,住宿服务相关,通济镇三明路130号(近通济镇客运中心),四川省,成都市,彭州市,103.8159987,31.17007527
彭州堂客家国际青年旅舍,住宿服务,住宿服务相关,住宿服务相关,白鹿镇小夫路花牌村停车场旁边,四川省,成都市,彭州市,103.895652,31.17055419
彭州青春农家乐,住宿服务,住宿服务相关,住宿服务相关,白鹿镇清河街119号,四川省,成都市,彭州市,103.8971969,31.17243647
彭州美菱公寓,住宿服务,住宿服务相关,住宿服务相关,通济镇市场路66号美菱厨卫楼上(近闽东路),四川省,成都市,彭州市,103.8272163,31.16125069
彭州聚缘庄乡村酒店,住宿服务,住宿服务相关,住宿服务相关,通济镇市场路118号,四川省,成都市,彭州市,103.8276772,31.16129354
全友客栈,住宿服务,旅馆招待所,旅馆招待所,通济镇仙溪北街48号,四川省,成都市,彭州市,103.8303065,31.1606488
彭州紫阳花民宿,住宿服务,旅馆招待所,旅馆招待所,通济镇滨江路65号,四川省,成都市,彭州市,103.8301182,31.15852253
旺雄公寓,住宿服务,旅馆招待所,旅馆招待所,通济镇滨江街130号,四川省,成都市,彭州市,103.8322855,31.15943412
清静出租屋,住宿服务,旅馆招待所,旅馆招待所,仙溪北街与崇德路交叉口东北200米,四川省,成都市,彭州市,103.8313215,31.1618581
聚雅出租屋,住宿服务,旅馆招待所,旅馆招待所,仙溪北街136-138号附近,四川省,成都市,彭州市,103.832081,31.16036527
名雅客栈,住宿服务,住宿服务相关,住宿服务相关,仙溪北街136-138号,四川省,成都市,彭州市,103.8322594,31.16070943
实惠公寓,住宿服务,住宿服务相关,住宿服务相关,"通济镇崇德路108号,近景山路",四川省,成都市,彭州市,103.8293225,31.16196729
三姐宾馆(思文街),住宿服务,宾馆酒店,宾馆酒店,思文街161号附近,四川省,成都市,彭州市,103.8615073,31.16164425
高山源泉农家乐,住宿服务,住宿服务相关,住宿服务相关,通济镇小夫路天生桥村天生桥村委会旁,四川省,成都市,彭州市,103.881468,31.16435267
彭州叶三姐农家乐,住宿服务,旅馆招待所,旅馆招待所,龙门山镇团结8组26号,四川省,成都市,彭州市,103.9530184,31.1606789
彭州转角农家乐,住宿服务,住宿服务相关,住宿服务相关,彭州宝山村4组,四川省,成都市,彭州市,103.9530184,31.16068589
彭州长寿山庄农家乐,住宿服务,住宿服务相关,住宿服务相关,龙门山镇凤鸣湖团山8组,四川省,成都市,彭州市,103.9530194,31.16067989
尚颐园酒店,住宿服务,宾馆酒店,宾馆酒店,通济镇官田村樱花谷,四川省,成都市,彭州市,103.8598363,31.15016771
彭州薰衣草客栈,住宿服务,住宿服务相关,住宿服务相关,白鹿镇中法风情小镇,四川省,成都市,彭州市,103.8593216,31.15017696
樱花谷尚颐园,住宿服务,住宿服务相关,住宿服务相关,彭州通济镇官田村樱花谷,四川省,成都市,彭州市,103.8635135,31.1523807
鑫河茶园出租屋,住宿服务,旅馆招待所,旅馆招待所,会元街与湔红路交叉口西150米,四川省,成都市,彭州市,104.0035831,31.14713281
龙都山庄,住宿服务,宾馆酒店,宾馆酒店,龙池镇龙池国家森林公园,四川省,成都市,都江堰市,103.5788473,31.13785608
驿家人客栈,住宿服务,旅馆招待所,旅馆招待所,白八路东50米,四川省,成都市,都江堰市,103.6867756,31.13779039
左邻右舍乡村酒店,住宿服务,宾馆酒店,宾馆酒店,白八路东50米,四川省,成都市,都江堰市,103.6871218,31.1381006
都江堰虹茶馆住宿,住宿服务,住宿服务相关,住宿服务相关,都江堰虹口乡瓦子坪风情小镇内,四川省,成都市,都江堰市,103.6877373,31.13914096
都江堰虹口高山居,住宿服务,住宿服务相关,住宿服务相关,虹口乡光荣村7组,四川省,成都市,都江堰市,103.6893055,31.14051645
都江堰林涧忆客栈,住宿服务,住宿服务相关,住宿服务相关,虹口乡瓦子坪风情小镇虹口新村24栋1号,四川省,成都市,都江堰市,103.7280848,31.14258109
成都彭州桂花苑,住宿服务,旅馆招待所,旅馆招待所,彭州龙门山镇团山村8组59号,四川省,成都市,彭州市,103.8812387,31.14518726
望月阁,住宿服务,宾馆酒店,宾馆酒店,龙门山镇宝山村8组,四川省,成都市,彭州市,103.88022,31.14432491
甘家木楼居,住宿服务,旅馆招待所,旅馆招待所,龙门山镇宝山村7组,四川省,成都市,彭州市,103.8802089,31.14512349
彭州山乡木楼居,住宿服务,旅馆招待所,旅馆招待所,龙门山镇宝山村7组,四川省,成都市,彭州市,103.8812407,31.14517926
彭州平祥苑,住宿服务,住宿服务相关,住宿服务相关,龙门山镇宝山村6组14号,四川省,成都市,彭州市,103.8812377,31.14518625
彭州后花园休闲庄,住宿服务,住宿服务相关,住宿服务相关,宝山村8组(近太阳湾),四川省,成都市,彭州市,103.8812807,31.14528224
彭州乡里人家,住宿服务,住宿服务相关,住宿服务相关,彭州宝山村8组,四川省,成都市,彭州市,103.8812407,31.14518126
彭州光德苑,住宿服务,住宿服务相关,住宿服务相关,彭州宝山村3组,四川省,成都市,彭州市,103.8806043,31.14381248
彭州皂楠树乡村酒店,住宿服务,住宿服务相关,住宿服务相关,小鱼洞镇江桥村6组,四川省,成都市,彭州市,103.8812377,31.14518625
玉龙假日酒店,住宿服务,宾馆酒店,宾馆酒店,楠林路,四川省,成都市,彭州市,103.9361821,31.14139352
彭州龙门阵住宿,住宿服务,住宿服务相关,住宿服务相关,红岩镇会元街91号,四川省,成都市,彭州市,104.0036011,31.14460806
彭州林家小院,住宿服务,住宿服务相关,住宿服务相关,龙门山镇宝山村8组,四川省,成都市,彭州市,104.011084,31.13730334
龙城大酒店,住宿服务,宾馆酒店,宾馆酒店,,四川省,成都市,都江堰市,103.5772666,31.13567098
都江堰和谐人家农家乐,住宿服务,住宿服务相关,住宿服务相关,虹口乡高原村四组,四川省,成都市,都江堰市,103.6737609,31.12963299
都江堰兄弟山庄农家乐,住宿服务,住宿服务相关,住宿服务相关,虹口乡高原新村三组,四川省,成都市,都江堰市,103.6737629,31.12965697
虹口思龙山庄,住宿服务,住宿服务相关,住宿服务相关,高原新村,四川省,成都市,都江堰市,103.6739315,31.12934781
都江堰青城山成都虹口兄弟河鲜客栈,住宿服务,住宿服务相关,住宿服务相关,都江堰高原新村,四川省,成都市,都江堰市,103.673713,31.12913434
都江堰虹口邓家大院,住宿服务,住宿服务相关,住宿服务相关,高原新村(高原新村大桥头),四川省,成都市,都江堰市,103.6742965,31.12964096
和谐人家客栈农家乐,住宿服务,住宿服务相关,住宿服务相关,都江堰虹口乡高原村四组2号,四川省,成都市,都江堰市,103.6737619,31.12963299
王子饭店,住宿服务,宾馆酒店,宾馆酒店,虹口乡瓦子坪风情小镇内,四川省,成都市,都江堰市,103.6863367,31.13696761
玲珑民宿,住宿服务,住宿服务相关,住宿服务相关,白八路东50米,四川省,成都市,都江堰市,103.6860254,31.13656039
